Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
12/05/2021,14:31:10,eth,0xb5949ae8d578d90d54cd1e42ad1c3ec2847c533bb6c9549b11067986a701c616,https://etherscan.io/tx/0xb5949ae8d578d90d54cd1e42ad1c3ec2847c533bb6c9549b11067986a701c616,receive,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,,USDT,token,15712.807056,15712.807056,no,
10/05/2021,20:55:15,eth,0x46d2d05237b0eaf64f5af8c9db821213eee67aa9e596810739ec28994e7f0847,https://etherscan.io/tx/0x46d2d05237b0eaf64f5af8c9db821213eee67aa9e596810739ec28994e7f0847,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,2716.46,2716.46,no,
27/04/2021,17:44:22,eth,0xda2e47b6a99e5ea8622252f171e9e65eae6313d24bb7589fa371b4d38a1979b7,https://etherscan.io/tx/0xda2e47b6a99e5ea8622252f171e9e65eae6313d24bb7589fa371b4d38a1979b7,receive,0xe0f0cfde7ee664943906f17f7f14342e76a5cec7,,USDT,token,23980,23980,no,
25/04/2021,13:14:42,eth,0x48f4637243a855a88f91bef571b86ec73b00e18bcde1d5ffdc787ad3d112883e,https://etherscan.io/tx/0x48f4637243a855a88f91bef571b86ec73b00e18bcde1d5ffdc787ad3d112883e,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,4618,4618,no,
25/04/2021,11:33:33,eth,0x42274c2a73a09c17cc8a5fd3d3a70239c645beb927bf87f800f0f1195ddb0c44,https://etherscan.io/tx/0x42274c2a73a09c17cc8a5fd3d3a70239c645beb927bf87f800f0f1195ddb0c44,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,3300,3300,no,
24/04/2021,10:19:13,eth,0x9fa28c1abd69d997fc36a180993f6e85f19d30db28afb1509fe31f5d948a5185,https://etherscan.io/tx/0x9fa28c1abd69d997fc36a180993f6e85f19d30db28afb1509fe31f5d948a5185,receive,0x5d10f561e4a397d306fb724b5c92845eb82b4a0b,,ETH,token,0.5,1106.675,no,
24/04/2021,10:03:39,eth,0x3a61eb7ccb39c520c8b1f253a116dedd9a18745287cd5c156f3eb03c54fb9182,https://etherscan.io/tx/0x3a61eb7ccb39c520c8b1f253a116dedd9a18745287cd5c156f3eb03c54fb9182,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,USDC,token,4532.747646,4532.747646,no,
23/04/2021,12:58:49,eth,0xd4d1fd963a72c8a0920ed1f183c5fc93c465eb26dd497ed0dbc966c0edf76872,https://etherscan.io/tx/0xd4d1fd963a72c8a0920ed1f183c5fc93c465eb26dd497ed0dbc966c0edf76872,receive,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,,USDT,token,4255.578026,4255.578026,no,
22/04/2021,19:48:01,eth,0x2c71adcd1291309a70a3b6ce0829858c8f434282462d0dee8bd7c8cb6ebfc91e,https://etherscan.io/tx/0x2c71adcd1291309a70a3b6ce0829858c8f434282462d0dee8bd7c8cb6ebfc91e,receive,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,,USDC,token,4500,4500,no,
25/01/2021,14:22:49,eth,0x67ba0216d91f865263bf20a057e890b0cbc21178c695363e68af0bd2ab13ee15,https://etherscan.io/tx/0x67ba0216d91f865263bf20a057e890b0cbc21178c695363e68af0bd2ab13ee15,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,-6.992533955000001,-9215.320648615401,no,2.63
10/12/2020,21:30:32,eth,0xd4566c9d14ea8e06a4bc3db06fa3a7f4dadb769b2bfd68ac9d0c35c403317ac4,https://etherscan.io/tx/0xd4566c9d14ea8e06a4bc3db06fa3a7f4dadb769b2bfd68ac9d0c35c403317ac4,send,0x4b501a41d412131a6d7947e1f94b15d9103790f3,,DAI,token,-4545.736493046551,-4560.737423473605,no,0.83
10/12/2020,21:29:42,eth,0x162f6feb37a02db43549d6b59d3156d3c3812e90fc706dc6267a25d338c8cd90,https://etherscan.io/tx/0x162f6feb37a02db43549d6b59d3156d3c3812e90fc706dc6267a25d338c8cd90,send,0x515e3eb0703077f441ff69668133c0be49f155d7,,DAI,token,-3980.636944879467,-3993.77304679757,no,1.16
03/12/2020,16:51:50,eth,0x497fb46f3b82038da872c206f570b38dbc2918ba8972e2f57f5a60d6d68d3cb5,https://etherscan.io/tx/0x497fb46f3b82038da872c206f570b38dbc2918ba8972e2f57f5a60d6d68d3cb5,send,0x4b501a41d412131a6d7947e1f94b15d9103790f3,,USDC,token,-9209.601985,-9209.601985,no,1.17
03/12/2020,16:48:44,eth,0xd3048de7f543bbaef5fffc5649d1924174b9a9ea63570e02305683c87fda8f7f,https://etherscan.io/tx/0xd3048de7f543bbaef5fffc5649d1924174b9a9ea63570e02305683c87fda8f7f,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ETH,token,7,4310.95,no,
10/11/2020,20:48:16,eth,0xb62d7814d97b394c3129e9aaee1975dbf9c4b821bd7467fba78833c69ea4ec1d,https://etherscan.io/tx/0xb62d7814d97b394c3129e9aaee1975dbf9c4b821bd7467fba78833c69ea4ec1d,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,DAI,token,8000.373437926018,8069.976686835974,no,
10/11/2020,20:44:03,eth,0xa77947323e2ad7fdad74b02f1912fbe484e9c8bba4b3ddb74134e8c7ab9a4475,https://etherscan.io/tx/0xa77947323e2ad7fdad74b02f1912fbe484e9c8bba4b3ddb74134e8c7ab9a4475,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,DAI,token,526,530.5762,no,
10/11/2020,20:39:17,eth,0x5bea9c1860133efc50e06d0250664fac166e1d3af5f84ee9aee6da2a33397bdd,https://etherscan.io/tx/0x5bea9c1860133efc50e06d0250664fac166e1d3af5f84ee9aee6da2a33397bdd,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,USDC,token,9199.601985,9199.601985,no,
10/11/2020,20:36:33,eth,0x2ee550bbd1962d09a3aa9355bb1cfdde168ff5af9573451784c91faae4b43fdd,https://etherscan.io/tx/0x2ee550bbd1962d09a3aa9355bb1cfdde168ff5af9573451784c91faae4b43fdd,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,USDC,token,10,10,no,
