Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/04/2024,10:41:44,linea,0xb4f12fb05e7e6465354b274d038be749c65e7c504e1a9fbf42aba925524f3b89,https://lineascan.build/tx/0xb4f12fb05e7e6465354b274d038be749c65e7c504e1a9fbf42aba925524f3b89,userMint,0xedeac716ab7536cb19ad19a7945400191a281c2b,,BONE,token,1,0,no,0.34
03/04/2024,10:35:40,linea,0x8841f1133d1f76bd5b5586ceb869c4a8db959219753ae1aa55338d6a8b5e39e2,https://lineascan.build/tx/0x8841f1133d1f76bd5b5586ceb869c4a8db959219753ae1aa55338d6a8b5e39e2,setApprovalForAll,0x26ee4ba1f0017f411c400a729115c4389e85c42c,,,,,,no,0.08
03/04/2024,10:34:43,linea,0x5af0b2d578d09918cc6cac7b70c3e2321e4aa23ddf735d99076bc821e49bca00,https://lineascan.build/tx/0x5af0b2d578d09918cc6cac7b70c3e2321e4aa23ddf735d99076bc821e49bca00,stake,0xb18b7847072117ae863f71f9473d555d601eb537,,,,,,no,0.19
03/04/2024,10:32:46,linea,0x7c5ceb6b412e5adefb89a01b1cc838c59e35af6753c6553e2190b9d76a4d0df9,https://lineascan.build/tx/0x7c5ceb6b412e5adefb89a01b1cc838c59e35af6753c6553e2190b9d76a4d0df9,swapToken,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,TROB.L,token,100,0,no,0.27
,,,,,,,,USDC,token,-1,-1,,
03/04/2024,10:31:36,linea,0x28e522c5d3411bd55c494e718bb5d16a123fc7d32f17435352e1e6f2ec98d849,https://lineascan.build/tx/0x28e522c5d3411bd55c494e718bb5d16a123fc7d32f17435352e1e6f2ec98d849,approve,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,,,,,no,0.1
03/04/2024,10:31:13,linea,0x2b0be922e05e22316ef5ae7c6a8490b6e39fe72995efe9f7126da85f66fef84d,https://lineascan.build/tx/0x2b0be922e05e22316ef5ae7c6a8490b6e39fe72995efe9f7126da85f66fef84d,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDC,token,3.288977,3.288977,no,0.27
,,,,,,,,ETH,token,-0.001,-3.31102,,
03/04/2024,10:28:52,linea,0xbcbe625f3fad12e89b60206144b159d4869a854e25f3fb153d74ba75f576dc9b,https://lineascan.build/tx/0xbcbe625f3fad12e89b60206144b159d4869a854e25f3fb153d74ba75f576dc9b,mint,0xc0b4ab5cb0fdd6f5dfddb2f7c10c4c6013f97bf2,,GOAT,token,1,0,no,0.17
03/04/2024,10:27:58,linea,0xcc4b0a54878654bd2a28479a14f9398f580e9c23f718f0819669826adca2ad2b,https://lineascan.build/tx/0xcc4b0a54878654bd2a28479a14f9398f580e9c23f718f0819669826adca2ad2b,burn,0x34be5b8c30ee4fde069dc878989686abe9884470,,SIDUS,token,-1,0,no,0.05
