Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
08/04/2024,22:37:15,zora,0x1af4176fb760052d6d4fb1c3f051e807fd262827e88ab4b92bfe76c6dae53c47,https://explorer.zora.energy/tx/0x1af4176fb760052d6d4fb1c3f051e807fd262827e88ab4b92bfe76c6dae53c47,mintWithRewards,0xba521fe6fa390216345a74376c305f0376753b82,,,token,1,0,no,0.01
,,,,,,,,ETH,token,-0.000777,-2.4274645500000003,,
08/04/2024,10:02:03,scrl,0x2d11fdee05ad10c05468b08e9b6adde88289721bf4474de106be1afcfd38ba0a,https://scrollscan.com/tx/0x2d11fdee05ad10c05468b08e9b6adde88289721bf4474de106be1afcfd38ba0a,create,0x470ab53a2e939bee3cc9d0064034cff925a9c8c5,,,,,,no,1.84
05/04/2024,15:17:19,base,0x01442dcc544649ff2955a644ecdcfeb79bbb45313fa9054f973e63f903ef6a65,https://www.basescan.org/tx/0x01442dcc544649ff2955a644ecdcfeb79bbb45313fa9054f973e63f903ef6a65,mintWithRewards,0xb0d94258bcee18c3fcfbd6b0ac336cdf4e2b67a9,,,token,1,0,no,0.01
,,,,,,,,ETH,token,-0.000777,-2.57796945,,
03/04/2024,16:56:09,linea,0xe783ab7cf3cafda6075b8a81efb24f70d2eb51a2cb6c76a4ba616df3b0a1ae5a,https://lineascan.build/tx/0xe783ab7cf3cafda6075b8a81efb24f70d2eb51a2cb6c76a4ba616df3b0a1ae5a,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDC,token,66.757341,66.757341,no,0.09
,,,,,,,,ETH,token,-0.02,-66.2204,,
03/04/2024,16:54:31,scrl,0x3c8a0d2bc5bc8762f08a9b86a66453503d069ac7fef6e9ec75f3bbf3d9b43cf9,https://scrollscan.com/tx/0x3c8a0d2bc5bc8762f08a9b86a66453503d069ac7fef6e9ec75f3bbf3d9b43cf9,fillBatchSignedERC721Order,0x0cab6977a9c70e04458b740476b498b214019641,Element,SCR,token,1,0,no,2.6
,,,,,,,,ETH,token,-0.00007,-0.2185211,,
03/04/2024,16:25:05,scrl,0xec9b1ead298e62c2739527c0f7feeaabca142a95ea45a5b93490a566409051ee,https://scrollscan.com/tx/0xec9b1ead298e62c2739527c0f7feeaabca142a95ea45a5b93490a566409051ee,swap,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,OpenOcean,USDT,token,4.013881,4.0142221798849995,no,7.66
,,,,,,,,USDC,token,-4,-4,,
03/04/2024,16:23:56,scrl,0x070d4f8d9a2bc8b816302d5fa9cd03974ddc9b9f589f85b644c69b031ad9dcfb,https://scrollscan.com/tx/0x070d4f8d9a2bc8b816302d5fa9cd03974ddc9b9f589f85b644c69b031ad9dcfb,approve,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,OpenOcean,,,,,no,1.16
02/04/2024,16:18:56,linea,0x6c100c9632d355c5c655c4b008672b999d6ce8c58958471f0e1ee5057e1059fc,https://lineascan.build/tx/0x6c100c9632d355c5c655c4b008672b999d6ce8c58958471f0e1ee5057e1059fc,userMint,0xedeac716ab7536cb19ad19a7945400191a281c2b,,BTWO,token,1,0,no,0.24
02/04/2024,16:17:17,linea,0x3d5814de41144d17feb8bcbf5cb2b65945d664d1a86bc4046277c1e30d808b6c,https://lineascan.build/tx/0x3d5814de41144d17feb8bcbf5cb2b65945d664d1a86bc4046277c1e30d808b6c,userMint,0xedeac716ab7536cb19ad19a7945400191a281c2b,,BONE,token,1,0,no,0.24
02/04/2024,15:56:35,linea,0xe13a4323ff3d491a4df230be5f3ff2f3c84fb85d5e360fc9b23ba7d567fb57a7,https://lineascan.build/tx/0xe13a4323ff3d491a4df230be5f3ff2f3c84fb85d5e360fc9b23ba7d567fb57a7,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.48
02/04/2024,15:56:02,linea,0xf6632bf09a29ffa21911ce13546179be58850707f68ee6b36b4d6bf70cac44bb,https://lineascan.build/tx/0xf6632bf09a29ffa21911ce13546179be58850707f68ee6b36b4d6bf70cac44bb,mint,0x1ac10484ea57958538fb7db4acf0fc30c54a9a1a,,OKRA1,token,1,0,no,0.23
02/04/2024,15:50:40,linea,0xb6d41a3f3e8c0283ddb6784b02ba7ad7ed859cbe3979801c3040764408f154d1,https://lineascan.build/tx/0xb6d41a3f3e8c0283ddb6784b02ba7ad7ed859cbe3979801c3040764408f154d1,fillBatchSignedERC721Order,0x0cab6977a9c70e04458b740476b498b214019641,Element,PARK,token,1,0,no,0.11
,,,,,,,,ETH,token,-0.00001,-0.0327822,,
02/04/2024,15:47:12,linea,0x81ff5fb26f06dca2878f5022f117507101f032c40fb4cc6422d05c3e65258db2,https://lineascan.build/tx/0x81ff5fb26f06dca2878f5022f117507101f032c40fb4cc6422d05c3e65258db2,safeMint,0xbd0ef89f141680b9b2417e4384fdf73cfc696f9f,,,,,,no,0.08
02/04/2024,15:46:44,linea,0xdca81dc3bbf13d9392b6bac476f3bfd5015908fae0ba67816d8c265cb63ef3f4,https://lineascan.build/tx/0xdca81dc3bbf13d9392b6bac476f3bfd5015908fae0ba67816d8c265cb63ef3f4,mint,0xb99e5534d42500eb1d5820fba3bb8416ccb76396,,AINFTs,token,1,0,no,0.22
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,15:46:16,linea,0x2a4b34f60e05ffee3e87d4684e0bf67c46ce4c6cf07a40613ba2aaf92ab60483,https://lineascan.build/tx/0x2a4b34f60e05ffee3e87d4684e0bf67c46ce4c6cf07a40613ba2aaf92ab60483,claim,0xa091303966ef5f94cf68f85d892c729fd6c3f30b,,BiLP,token,1,0,no,0.21
02/04/2024,15:44:46,linea,0xd50314257b23084ab6bd22736c02fac656f4440c9a4fb57d135b41b36ab9603d,https://lineascan.build/tx/0xd50314257b23084ab6bd22736c02fac656f4440c9a4fb57d135b41b36ab9603d,mintSBT,0x06f9914838903162515afa67d5b99ada0f9791cc,,ULTP,token,1,0,no,0.15
02/04/2024,15:44:18,linea,0x1da407c6908644bd62ba18e15be00e3d13b6e5fb068aeb719684212f8b6f4bff,https://lineascan.build/tx/0x1da407c6908644bd62ba18e15be00e3d13b6e5fb068aeb719684212f8b6f4bff,mint,0xcd1ea9e70d0260c0f47d217ed6d5be9cd4ed34fb,,ACG Worlds Genesis Voyage Box NFT,token,1,0,no,0.11
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,15:40:20,linea,0xf6aa5c285d16170954798e00733962d6ac0e995316ff93ead5681161fb626fbe,https://lineascan.build/tx/0xf6aa5c285d16170954798e00733962d6ac0e995316ff93ead5681161fb626fbe,mintCube,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,Layer3,CUBE,token,1,0,no,0.2
,,,,,,,,ETH,token,-0.000075,-0.24586649999999996,,
02/04/2024,15:39:41,linea,0xb22f07c5992a24847fe4c191607a66e7770920d1ce032ee5ac036a096dd6af95,https://lineascan.build/tx/0xb22f07c5992a24847fe4c191607a66e7770920d1ce032ee5ac036a096dd6af95,swapExactETHForTokens,0x4858c605862a91a34d83c19a9704f837f64fa405,Satori,USDC,token,0.344475,0.344475,no,0.1
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,15:37:37,linea,0x00df16c44c2f392ebf2cd2c0c91352ce07dc413d7194a79bf1c941b1d85b8a43,https://lineascan.build/tx/0x00df16c44c2f392ebf2cd2c0c91352ce07dc413d7194a79bf1c941b1d85b8a43,claim,0x9df3c2c75a92069b99c73bd386961631f143727c,,,token,1,0,no,0.12
02/04/2024,15:37:24,linea,0x906daad0566f26c63d18d02361b6fc14b1b5fab87922f6434c79829ec5d1d0eb,https://lineascan.build/tx/0x906daad0566f26c63d18d02361b6fc14b1b5fab87922f6434c79829ec5d1d0eb,Contract Interaction,0xa7fd99748ce527eadc0bdac60cba8a4ef4090f7c,,ETH,token,0.000098,0.32126555999999995,no,
,,,,,,,,DRAGONOGEGG,token,-1,0,,
02/04/2024,15:33:08,linea,0xafd147ece408f54733c3abf705958503832df90dd5198662e57f1455134d390a,https://lineascan.build/tx/0xafd147ece408f54733c3abf705958503832df90dd5198662e57f1455134d390a,setApprovalForAll,0x8b5c10579ac265b7d24e670675649f6beef0f343,,,,,,no,0.05
02/04/2024,15:32:03,linea,0x2a263ca879239501e4feef95b4c8549607747b01b713f25046a5db9c8165bfb7,https://lineascan.build/tx/0x2a263ca879239501e4feef95b4c8549607747b01b713f25046a5db9c8165bfb7,mintNormalEgg,0x48a91ff1c06d6c7630f2d11c962db8500983f3e1,,DRAGONOGEGG,token,1,0,no,0.2
02/04/2024,15:31:21,linea,0x1bcba4e68fe601f0a79a715026aa23d9f02c88ca133c477a178c4a793fff6727,https://lineascan.build/tx/0x1bcba4e68fe601f0a79a715026aa23d9f02c88ca133c477a178c4a793fff6727,claim,0x184e5677890c5add563de785ff371f6c188d3db6,,WARRIOR,token,1,0,no,0.12
02/04/2024,15:30:32,linea,0x7085fe4c474cba730116b82c89dbf07f28f75e4b5fbb692ca7d2685bd2224c2c,https://lineascan.build/tx/0x7085fe4c474cba730116b82c89dbf07f28f75e4b5fbb692ca7d2685bd2224c2c,claim,0xea81a18fb97401a9f4b79963090c65a3a30ecdce,,COMIC,token,1,0,no,0.14
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,15:30:14,linea,0x076f8e121c6bf81d5d39899d42e7ff4450f571982970eebde51b5a0561ccc925,https://lineascan.build/tx/0x076f8e121c6bf81d5d39899d42e7ff4450f571982970eebde51b5a0561ccc925,purchase,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,ALCP,token,1,0,no,0.2
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,15:24:58,linea,0xbb143ac59875702f83e5d2f304fb75d4102c58ae797a540bbfe7ecabe7def7a0,https://lineascan.build/tx/0xbb143ac59875702f83e5d2f304fb75d4102c58ae797a540bbfe7ecabe7def7a0,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.26
,,,,,,,,ETH,token,-0.00006104409825658099,-0.20011598378668893,,
02/04/2024,15:23:34,linea,0x435d2a7ff4d133fb0e4122f903e1a22666548f69d03851afd49a11c00a3b1521,https://lineascan.build/tx/0x435d2a7ff4d133fb0e4122f903e1a22666548f69d03851afd49a11c00a3b1521,checkin,0x971a871fd8811abbb1f5e3fb1d84a873d381cee4,,AP,token,10,0,no,0.12
,,,,,,,,ETH,token,-0.00005,-0.163911,,
20/03/2024,12:09:29,linea,0x075e59778be717d2cd1b7821ed38fc53d0cf5a01635a5dee735decce74e504a6,https://lineascan.build/tx/0x075e59778be717d2cd1b7821ed38fc53d0cf5a01635a5dee735decce74e504a6,sellKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,0.000332026746599033,1.1676550611021492,no,0.36
20/03/2024,12:09:13,linea,0x3043954f727dd918739530e971d8255853df82d68f06c08bb9c523e081f72139,https://lineascan.build/tx/0x3043954f727dd918739530e971d8255853df82d68f06c08bb9c523e081f72139,buyStandardKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,-0.000405810468065481,-1.4271339635692804,no,0.87
20/03/2024,12:05:01,linea,0xca16bfc3689dd99ba8656aaeab5a324c8f80f73a1403ae9af0ea36cc05cef3f0,https://lineascan.build/tx/0xca16bfc3689dd99ba8656aaeab5a324c8f80f73a1403ae9af0ea36cc05cef3f0,mint,0x5ac7880e0607d0903a4c27d0a7c886f39d9b50dc,,UALL,token,1,0,no,0.31
,,,,,,,,ETH,token,-0.00015,-0.5275124999999999,,
20/03/2024,12:04:09,linea,0x921efe7b7605a589d69e97587cef740cc2d4aa4d1df4ac0a5baf9ce17f280ea5,https://lineascan.build/tx/0x921efe7b7605a589d69e97587cef740cc2d4aa4d1df4ac0a5baf9ce17f280ea5,mint,0x2dc9d44ec35d5defd146e5fd718ee3277dfacf0a,,UAEL,token,1,0,no,0.31
,,,,,,,,ETH,token,-0.0003,-1.0550249999999999,,
20/03/2024,12:02:25,linea,0x8f303d78fb97a34c403ea139f44d2a157b157b9106f6752096e49683700426e6,https://lineascan.build/tx/0x8f303d78fb97a34c403ea139f44d2a157b157b9106f6752096e49683700426e6,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.28
19/03/2024,16:50:09,linea,0x0ed2b00a83d5f0b6aae78b235ff60deaa4d76d1c5e52edabaf2433d42a407ce9,https://lineascan.build/tx/0x0ed2b00a83d5f0b6aae78b235ff60deaa4d76d1c5e52edabaf2433d42a407ce9,mint,0x7136abb0fa3d88e4b4d4ee58fc1dfb8506bb7de7,,NFTBadge,token,1,0,no,0.72
19/03/2024,14:44:41,linea,0x31bc918462c67b805b384f28e7bbfbb60935e32becf198269e2ee718ce159af9,https://lineascan.build/tx/0x31bc918462c67b805b384f28e7bbfbb60935e32becf198269e2ee718ce159af9,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,ETH,token,0.03130405696250737,98.90892445987753,no,0.68
,,,,,,,,USDT,token,-103.351235,-103.290774527525,,
19/03/2024,14:44:17,linea,0xae364b59907e2c4985cb7f4f9aeeac5f5c2a9b3254052c7ab2f57bf24208e00c,https://lineascan.build/tx/0xae364b59907e2c4985cb7f4f9aeeac5f5c2a9b3254052c7ab2f57bf24208e00c,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,USDT,token,81.000026,80.95264098479001,no,0.45
,,,,,,,,ETH,token,-0.000598189282263383,-1.89005082002503,,
,,,,,,,,CF,token,-77.26377115176686,-80.91050778257045,,
19/03/2024,14:43:17,linea,0xd861567300e817cd695aebaf1f711ddfc27a6b915a78265dfd14fabfb454ba38,https://lineascan.build/tx/0xd861567300e817cd695aebaf1f711ddfc27a6b915a78265dfd14fabfb454ba38,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,CF,token,52.463052366123435,54.939231459834865,no,0.49
,,,,,,,,ETH,token,-0.000595025822739396,-1.8800554900438504,,
,,,,,,,,USDT,token,-55,-54.967825000000005,,
19/03/2024,14:41:53,linea,0x5e789e24d26e2957977cc5f2f82344fdbe4e9f6a27a82d668fed7d59aeb1f006,https://lineascan.build/tx/0x5e789e24d26e2957977cc5f2f82344fdbe4e9f6a27a82d668fed7d59aeb1f006,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,CF,token,24.800718785643433,25.971276322735594,no,0.57
,,,,,,,,ETH,token,-0.000595025822739396,-1.8800554900438504,,
,,,,,,,,USDT,token,-26,-25.98479,,
19/03/2024,14:41:37,linea,0xcdf375a61b7d4bf9b620ae2807aaeed2fd830df58d18ef710eaffab6bb2c05ab,https://lineascan.build/tx/0xcdf375a61b7d4bf9b620ae2807aaeed2fd830df58d18ef710eaffab6bb2c05ab,approve,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,,,,,no,0.24
19/03/2024,14:41:17,linea,0xb3422e110a16509fc4be9e413f7334a74994a63396921abddcebe8b5cb3b0201,https://lineascan.build/tx/0xb3422e110a16509fc4be9e413f7334a74994a63396921abddcebe8b5cb3b0201,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDT,token,98.88953,98.83167962495,no,0.64
,,,,,,,,ETH,token,-0.03,-94.78859999999999,,
19/03/2024,14:15:57,linea,0x8d1790209f566f205464c29b563c6f5f110fc26ab17e603d9d7fa231a34a1c5e,https://lineascan.build/tx/0x8d1790209f566f205464c29b563c6f5f110fc26ab17e603d9d7fa231a34a1c5e,claim,0xc5f24a415f58a62924260b23ff3f51c6418127fb,,Mango Monster,token,1,0,no,0.71
19/03/2024,13:59:09,linea,0x1c0b4202c7d3578638fa5e281c9bf79577817a8cabd4bcd024b54ada97d84d77,https://lineascan.build/tx/0x1c0b4202c7d3578638fa5e281c9bf79577817a8cabd4bcd024b54ada97d84d77,receive,0x224d8fd7ab6ad4c6eb4611ce56ef35dec2277f03,Stargate,ETH,token,0.0548845495,173.41432029119,no,
19/03/2024,13:58:20,arb,0x8d993bd164e5ec7257c0fdcac8fbfc11bb5a2cf293c89bfb05edcf3e8816d5f8,https://arbiscan.io/tx/0x8d993bd164e5ec7257c0fdcac8fbfc11bb5a2cf293c89bfb05edcf3e8816d5f8,stargateBridge,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,Rango,ETH,token,-0.05565362940743178,-175.84432054830958,no,0.03
19/03/2024,13:49:25,arb,0xd46c29734aa0396072e78ce7e6c5a4e5fa62e9f13ad8d15ff206880a08f9247d,https://arbiscan.io/tx/0xd46c29734aa0396072e78ce7e6c5a4e5fa62e9f13ad8d15ff206880a08f9247d,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,ETH,token,0.055,173.7791,no,
18/03/2024,21:01:25,linea,0x304278b4bcac8f3fe636353810a53485a52805ad3806ab5795581b7e8f6b0195,https://lineascan.build/tx/0x304278b4bcac8f3fe636353810a53485a52805ad3806ab5795581b7e8f6b0195,send,0x16b4aa0ed0435d59987b94979056f2f3ae781bc1,,ETH,token,-0.001,-3.5203800000000003,no,0.1
18/03/2024,20:53:37,linea,0xff8bc03979164e9db327068e2c50e2c2f8f3b130e8f66bafeff31f1afa20ce8d,https://lineascan.build/tx/0xff8bc03979164e9db327068e2c50e2c2f8f3b130e8f66bafeff31f1afa20ce8d,send,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,USDT,token,-0.0001,-0.0000999845,no,0.28
18/03/2024,20:53:09,linea,0x2676b838cf6dff90916d4649953cd1269a3633f148ab9e45b19e53590b0a61c9,https://lineascan.build/tx/0x2676b838cf6dff90916d4649953cd1269a3633f148ab9e45b19e53590b0a61c9,approve,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,,,,,no,0.26
18/03/2024,20:51:09,linea,0xa02c1e56b767fbc410055179cb2343e903cf6abce38eaa5d0b00c206f6275c48,https://lineascan.build/tx/0xa02c1e56b767fbc410055179cb2343e903cf6abce38eaa5d0b00c206f6275c48,checkIn,0x37d4bfc8c583d297a0740d734b271eac9a88ade4,,,,,,no,0.1
18/03/2024,20:50:37,linea,0x110fa9d478028df99de1a280b0f1163c37d9ec32753ccd906beeba2b2bb44a21,https://lineascan.build/tx/0x110fa9d478028df99de1a280b0f1163c37d9ec32753ccd906beeba2b2bb44a21,mint,0x37d4bfc8c583d297a0740d734b271eac9a88ade4,,BitAvatar,token,1,0,no,1.04
18/03/2024,20:47:25,linea,0x849350a340c1b9c58faa51ed8a4eab47dee1bfecf37d8f07a4a2ab9bc197ae4d,https://lineascan.build/tx/0x849350a340c1b9c58faa51ed8a4eab47dee1bfecf37d8f07a4a2ab9bc197ae4d,Contract Interaction,0x612af58f8016c06e603d803829ccfd843f787618,,YPOAP,token,1,0,no,1.6
18/03/2024,18:57:57,linea,0xdc52ccf79a2bd3d21995977d34ebdbd00b84791e0fc35f1c22d6bc37fe36ff36,https://lineascan.build/tx/0xdc52ccf79a2bd3d21995977d34ebdbd00b84791e0fc35f1c22d6bc37fe36ff36,mixSwap,0x70b9c57e1ff24761c1c3ced57ddae9a3f3570698,,USDT,token,3.492097,3.4915557249649996,no,1.03
,,,,,,,,ETH,token,-0.001,-3.5203800000000003,,
16/03/2024,15:09:50,linea,0xc701e65e980c95fdf921ef6242958fa5be30084339b05de4edbaadaa1a54f7cf,https://lineascan.build/tx/0xc701e65e980c95fdf921ef6242958fa5be30084339b05de4edbaadaa1a54f7cf,purchase,0x47874ff0bef601d180a8a653a912ebbe03739a1a,,TNKL24,token,1,0,no,0.79
,,,,,,,,ETH,token,-0.0001,-0.35236900000000004,,
16/03/2024,15:05:02,linea,0xbbca35e4a51dfb5fe1b6449199dfc954f49edf15ca59551fb73982c2e3aeebe5,https://lineascan.build/tx/0xbbca35e4a51dfb5fe1b6449199dfc954f49edf15ca59551fb73982c2e3aeebe5,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,ZypherGame_2048,token,1,0,no,1.73
16/03/2024,15:03:02,linea,0x81abc189d168335ed6d3b151a837dde74251e99ea8e0ff1770e61a5d265eb0de,https://lineascan.build/tx/0x81abc189d168335ed6d3b151a837dde74251e99ea8e0ff1770e61a5d265eb0de,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,0.76
15/03/2024,15:29:34,linea,0x707f6a00a7be2b736e3d02007ed48197bf53614e52b1b04f9d10c237c053dfb9,https://lineascan.build/tx/0x707f6a00a7be2b736e3d02007ed48197bf53614e52b1b04f9d10c237c053dfb9,execTransactionWithRole,0x3886a948ea7b4053312c3ae31a13776144aa6239,,LXP,token,150,0,no,
15/03/2024,14:48:18,linea,0xf21ca72228d8c01038f0cc32ee30fe14efd639592101bd594c5e06e5d774b81c,https://lineascan.build/tx/0xf21ca72228d8c01038f0cc32ee30fe14efd639592101bd594c5e06e5d774b81c,execTransactionWithRole,0x3886a948ea7b4053312c3ae31a13776144aa6239,,LXP,token,130,0,no,
