Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/04/2024,12:45:30,linea,0x4ab20559222158bfd02449a2d0ce9be37f08b9c463cf4bd871ccdfa175c8f24a,https://lineascan.build/tx/0x4ab20559222158bfd02449a2d0ce9be37f08b9c463cf4bd871ccdfa175c8f24a,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.58
03/04/2024,12:45:10,linea,0x000f2d620820170ae22a43a251cdcf34948d8901a7f1dfa71680678cb96aaa6f,https://lineascan.build/tx/0x000f2d620820170ae22a43a251cdcf34948d8901a7f1dfa71680678cb96aaa6f,mint,0x1ac10484ea57958538fb7db4acf0fc30c54a9a1a,,OKRA1,token,1,0,no,0.29
03/04/2024,12:37:51,linea,0x964cfe85cdd00914683e168c3bf055c3bf53b40e08fba3aaa5e4a0df052ca3f4,https://lineascan.build/tx/0x964cfe85cdd00914683e168c3bf055c3bf53b40e08fba3aaa5e4a0df052ca3f4,swapToken,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,TROB.L,token,10,0,no,0.2
,,,,,,,,USDC,token,-0.1,-0.1,,
03/04/2024,12:37:32,linea,0xacca77cd113f77a718fe22c44996450804df6599621f243cb3a18cfa6ed96b87,https://lineascan.build/tx/0xacca77cd113f77a718fe22c44996450804df6599621f243cb3a18cfa6ed96b87,approve,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,,,,,no,0.04
03/04/2024,12:37:32,linea,0x99b7ad84d8340935b31a6c78b764be518818eff78985c4caee9a37b7135d953a,https://lineascan.build/tx/0x99b7ad84d8340935b31a6c78b764be518818eff78985c4caee9a37b7135d953a,stake,0xb18b7847072117ae863f71f9473d555d601eb537,,,,,,no,0.15
03/04/2024,12:35:46,linea,0x39731dbe46d60dd61b660d9ae74f367b1fb768016b106506ef0b18d76785ff13,https://lineascan.build/tx/0x39731dbe46d60dd61b660d9ae74f367b1fb768016b106506ef0b18d76785ff13,mint,0xc0b4ab5cb0fdd6f5dfddb2f7c10c4c6013f97bf2,,GOAT,token,1,0,no,0.08
03/04/2024,12:34:41,linea,0x3c8f22331e600c4a2f120acfeec3d3f598982fd7f20405d0b3ecd18f85fd39b5,https://lineascan.build/tx/0x3c8f22331e600c4a2f120acfeec3d3f598982fd7f20405d0b3ecd18f85fd39b5,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDC,token,0.331998,0.331998,no,0.18
,,,,,,,,ETH,token,-0.0001,-0.331102,,
03/04/2024,12:28:20,linea,0x7bd8dc0a897ced1a7ccb45ab77ea739b9a3df30e038a017ec08c7b9104a3b82c,https://lineascan.build/tx/0x7bd8dc0a897ced1a7ccb45ab77ea739b9a3df30e038a017ec08c7b9104a3b82c,burn,0x34be5b8c30ee4fde069dc878989686abe9884470,,SIDUS,token,-1,0,no,0.02
