Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
02/04/2024,18:30:49,linea,0xba7a30e0c5624711ed020a451cefdd61587a48a5ff87dd6af15ebd48937eae9c,https://lineascan.build/tx/0xba7a30e0c5624711ed020a451cefdd61587a48a5ff87dd6af15ebd48937eae9c,userMint,0xedeac716ab7536cb19ad19a7945400191a281c2b,,BONE,token,1,0,no,0.26
02/04/2024,18:25:24,linea,0xb699c64d4e29303f4d73805d0f7449804e0de343d750ed1f4f7089498b5fd1b5,https://lineascan.build/tx/0xb699c64d4e29303f4d73805d0f7449804e0de343d750ed1f4f7089498b5fd1b5,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.63
02/04/2024,18:23:00,linea,0xa1c4894ed4b8b57638e61182ed347c50b50a3bc0ac495bcaf44e9576b9a5ab56,https://lineascan.build/tx/0xa1c4894ed4b8b57638e61182ed347c50b50a3bc0ac495bcaf44e9576b9a5ab56,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.59
02/04/2024,18:12:13,linea,0x4a6c08f9caf3aaf1865e7710e63f95963a20d2fa7205b2bd4d963e0f4c47ac01,https://lineascan.build/tx/0x4a6c08f9caf3aaf1865e7710e63f95963a20d2fa7205b2bd4d963e0f4c47ac01,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.66
02/04/2024,18:00:57,linea,0x79e71fa7d071b9e427c198394fbc38e983543ce0bf9042d217180e4a67ca7df0,https://lineascan.build/tx/0x79e71fa7d071b9e427c198394fbc38e983543ce0bf9042d217180e4a67ca7df0,mint,0x1ac10484ea57958538fb7db4acf0fc30c54a9a1a,,OKRA1,token,1,0,no,0.32
02/04/2024,17:49:34,linea,0x5a6ef551372d921fd709b0b7b9cd133a316dd29d51e02bbe9f894f05a3517b43,https://lineascan.build/tx/0x5a6ef551372d921fd709b0b7b9cd133a316dd29d51e02bbe9f894f05a3517b43,mint,0xb99e5534d42500eb1d5820fba3bb8416ccb76396,,AINFTs,token,1,0,no,0.3
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,17:46:53,linea,0x08cc14367643e7caca91856a3582e3d114872652f3c21c8801c4f75ca22e85b4,https://lineascan.build/tx/0x08cc14367643e7caca91856a3582e3d114872652f3c21c8801c4f75ca22e85b4,safeMint,0xbd0ef89f141680b9b2417e4384fdf73cfc696f9f,,,,,,no,0.11
02/04/2024,17:43:55,linea,0xb30de79f20613e070356a78f933fa9b1a5773bca5b7c7873f393fd3f5928a6e2,https://lineascan.build/tx/0xb30de79f20613e070356a78f933fa9b1a5773bca5b7c7873f393fd3f5928a6e2,fillBatchSignedERC721Order,0x0cab6977a9c70e04458b740476b498b214019641,Element,PARK,token,1,0,no,0.14
,,,,,,,,ETH,token,-0.00001,-0.0327822,,
29/03/2024,17:52:06,linea,0x6a803fa881dece01bd5f5a0b3c97c4a0236f0626f156b88c102628f57f3e633d,https://lineascan.build/tx/0x6a803fa881dece01bd5f5a0b3c97c4a0236f0626f156b88c102628f57f3e633d,swapToken,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,TROB.L,token,100,0,no,0.06
,,,,,,,,USDC,token,-1,-1,,
29/03/2024,17:51:57,linea,0x40176690b0dc81d24e4c0eb3a570564be8542a02cdfb13ff626228001457e56a,https://lineascan.build/tx/0x40176690b0dc81d24e4c0eb3a570564be8542a02cdfb13ff626228001457e56a,approve,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,,,,,no,0.02
