Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,USDT,token,-1367.999090083801,-1367.999090083801,,
22/05/2022,12:35:18,bsc,0xde53d18c50cb98f7afda5aad38e9c8666720d98627d2e245c08c2ff5c2f8099d,https://bscscan.com/tx/0xde53d18c50cb98f7afda5aad38e9c8666720d98627d2e245c08c2ff5c2f8099d,approve,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,MetaMask Swaps,,,,,no,0.07
22/05/2022,12:33:48,bsc,0xe1fdd01fd4d017f08238cffec6fb6aec97f578253b0a09122f3da602d0d7ac58,https://bscscan.com/tx/0xe1fdd01fd4d017f08238cffec6fb6aec97f578253b0a09122f3da602d0d7ac58,receive,0x372019ef7e3b340b800fc9dfacb190e2d3a92fb1,,USDT,token,1367.999090083801,1367.999090083801,no,
22/05/2022,12:33:33,bsc,0x49941595b8b533db7ffeebe70a7821e65f240a70167aa85d6ed65f2bad3d6310,https://bscscan.com/tx/0x49941595b8b533db7ffeebe70a7821e65f240a70167aa85d6ed65f2bad3d6310,receive,0x372019ef7e3b340b800fc9dfacb190e2d3a92fb1,,BNB,token,0.02640697,8.434386217999998,no,
28/04/2022,09:07:49,matic,0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,https://polygonscan.com/tx/0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,doAirDrop,0xb9b270b26c85fd641639a0cec1975f91a852e1d3,,PKT,token,220000,0,no,
20/04/2022,21:49:47,op,0x7106653766fa1a0d86901a204ea69424eb6e524b82f2dcb9e89c7d048f22dd78,https://optimistic.etherscan.io/tx/0x7106653766fa1a0d86901a204ea69424eb6e524b82f2dcb9e89c7d048f22dd78,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,sEUR,token,-916.6803185068981,-993.6814652614776,no,0.85
20/04/2022,21:49:17,op,0xd56a7bf5fa1e56ed3af9fb5ca5d42d94d1117041a8bf2e550e822b8d1991c6cc,https://optimistic.etherscan.io/tx/0xd56a7bf5fa1e56ed3af9fb5ca5d42d94d1117041a8bf2e550e822b8d1991c6cc,exchangeWithTracking,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,Synthetix,sEUR,token,916.6803185068981,993.6814652614776,no,0.96
,,,,,,,,sUSD,token,-996.8864829176393,-996.2124890400736,,
20/04/2022,21:49:02,op,0x12b3f82e5c49ceb446cadd4010d0bda4405e193686d12dd455f469329a44437e,https://optimistic.etherscan.io/tx/0x12b3f82e5c49ceb446cadd4010d0bda4405e193686d12dd455f469329a44437e,uniswapV3Swap,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,sUSD,token,996.8864829176393,996.2124890400736,no,1.03
,,,,,,,,USDC,token,-997.292889,-997.292889,,
20/04/2022,21:48:46,op,0xb44d37ed52e116d551fde608a2cd9cde5f6db68707d35828561405785ed44e93,https://optimistic.etherscan.io/tx/0xb44d37ed52e116d551fde608a2cd9cde5f6db68707d35828561405785ed44e93,approve,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,,,,,no,0.9
20/04/2022,21:48:12,op,0xd9b1e9baa83e30472e6c4292c51d0880a3b2d5e1f035614e298859fdfc92a1aa,https://optimistic.etherscan.io/tx/0xd9b1e9baa83e30472e6c4292c51d0880a3b2d5e1f035614e298859fdfc92a1aa,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,ETH,token,0.005,15.3802,no,
20/04/2022,19:35:46,op,0x2453810858b2ab507534c4af69da0072211c4bc3d58b73c6c6aff2374382f649,https://optimistic.etherscan.io/tx/0x2453810858b2ab507534c4af69da0072211c4bc3d58b73c6c6aff2374382f649,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,997.292889,997.292889,no,
20/04/2022,19:24:36,matic,0xc646f96c454aef18861efddc98870ceb7ed47c650c938e5fe96c818b5f6f3662,https://polygonscan.com/tx/0xc646f96c454aef18861efddc98870ceb7ed47c650c938e5fe96c818b5f6f3662,swapAndSend,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,USDC,token,-1010,-1010,no,0.02
20/04/2022,19:23:54,matic,0x19513981a7f21b8746818b79853bd914b916274284721304757c5654852db6a1,https://polygonscan.com/tx/0x19513981a7f21b8746818b79853bd914b916274284721304757c5654852db6a1,approve,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,,,,,no,0
20/04/2022,19:19:42,matic,0x3ee65f13c22863b302b59d9b1a3e030aba35ffd70931b776ae53978eb65e063c,https://polygonscan.com/tx/0x3ee65f13c22863b302b59d9b1a3e030aba35ffd70931b776ae53978eb65e063c,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,1010,1010,no,
20/04/2022,19:19:24,matic,0x2ad17b7e0d1246910bec7df26d666d85dde747d85db89a24ba551a15e3412f9f,https://polygonscan.com/tx/0x2ad17b7e0d1246910bec7df26d666d85dde747d85db89a24ba551a15e3412f9f,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,MATIC,token,0.1,0.14170000000000002,no,
16/04/2022,10:30:46,arb,0xc32173406ae5d0110ef4378eb647988a53eaf923ecec21bec4feba5e67aa6e83,https://arbiscan.io/tx/0xc32173406ae5d0110ef4378eb647988a53eaf923ecec21bec4feba5e67aa6e83,createRetryableTicket,0x000000000000000000000000000000000000006e,,,,,,no,
16/04/2022,10:29:59,eth,0x9510dbe51bf7689f84706609fe4a622a0638a3270ccaae9d9124f9ccfbeee8a9,https://etherscan.io/tx/0x9510dbe51bf7689f84706609fe4a622a0638a3270ccaae9d9124f9ccfbeee8a9,depositEth,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum Bridge,ETH,token,-0.007,-21.415100000000002,no,7.17
16/04/2022,10:29:02,eth,0x21266732158427a90a63788734244f8ce4730a17678506a986d3d0a94889b557,https://etherscan.io/tx/0x21266732158427a90a63788734244f8ce4730a17678506a986d3d0a94889b557,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.007,21.415100000000002,no,
09/04/2022,12:31:21,eth,0xf6bc3ba089db9a9e44643040b382e57756bd1dd438f788e5eec2d00759343f38,https://etherscan.io/tx/0xf6bc3ba089db9a9e44643040b382e57756bd1dd438f788e5eec2d00759343f38,depositETH,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync Lite,ETH,token,-0.01,-32.5857,no,5.03
09/04/2022,12:26:38,eth,0x9b4328f36e939958723b39d989eeb7304767e18034173d1f71a9dcac699771b6,https://etherscan.io/tx/0x9b4328f36e939958723b39d989eeb7304767e18034173d1f71a9dcac699771b6,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ETH,token,0.015,48.878550000000004,no,
