Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
27/05/2023,22:24:46,op,0x84e846d78e4579b61b1e45c096e0283e068d881c821dfa28f93a74bc9e8ba42c,https://optimistic.etherscan.io/tx/0x84e846d78e4579b61b1e45c096e0283e068d881c821dfa28f93a74bc9e8ba42c,swap,0x69dd38645f7457be13571a847ffd905f9acbaf6d,ODOS,ETH,token,0.19990154346161587,365.79783536497627,no,0.37
,,,,,,,,USDC,token,-365.264026,-365.1544467922,,
27/05/2023,22:24:31,op,0xa333225b4d8473e56592e77714b77f7147858f2adb3fe6d4a59d8154e1095479,https://optimistic.etherscan.io/tx/0xa333225b4d8473e56592e77714b77f7147858f2adb3fe6d4a59d8154e1095479,approve,0x69dd38645f7457be13571a847ffd905f9acbaf6d,ODOS,,,,,no,0.18
27/05/2023,22:24:01,op,0x599c22055bfd9dcf0e5aac369f2a6321b923803b98e0e742dd499fcf97441e70,https://optimistic.etherscan.io/tx/0x599c22055bfd9dcf0e5aac369f2a6321b923803b98e0e742dd499fcf97441e70,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.18
27/05/2023,22:20:13,op,0x3e6326831d78e81efb0d0f3c5315ad2300ccad7f84d45b42e42e1db5ee986748,https://optimistic.etherscan.io/tx/0x3e6326831d78e81efb0d0f3c5315ad2300ccad7f84d45b42e42e1db5ee986748,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,100.5855,100.55532435,no,
27/05/2023,22:19:52,arb,0x3757013f387c077dd9aed95c134549eda7342a824715fc7e4044b3cc0da55e52,https://arbiscan.io/tx/0x3757013f387c077dd9aed95c134549eda7342a824715fc7e4044b3cc0da55e52,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000674737791409216,-1.2346959371218102,no,0.28
,,,,,,,,USDC,token,-100.645886,-100.61569223420001,,
27/05/2023,22:19:37,arb,0xd053922f93945de30bedf64e748e467e27f90d7e91ee4d8936f53b63140d6804,https://arbiscan.io/tx/0xd053922f93945de30bedf64e748e467e27f90d7e91ee4d8936f53b63140d6804,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.1
27/05/2023,22:18:16,arb,0xd287d2c84ac8c4838289d9ae790598faaa28e7a64febd98ca83735819883664b,https://arbiscan.io/tx/0xd287d2c84ac8c4838289d9ae790598faaa28e7a64febd98ca83735819883664b,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,100.645886,100.61569223420001,no,
27/05/2023,22:17:02,bsc,0x2cff60cc33e6c004b15914ef31374a4ff74093938ae41dc593aefed86e2b8966,https://bscscan.com/tx/0x2cff60cc33e6c004b15914ef31374a4ff74093938ae41dc593aefed86e2b8966,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.002422046850507229,-0.7449973907475185,no,0.4
,,,,,,,,BUSD,token,-100.706309,-100.68616773820001,,
27/05/2023,22:16:38,bsc,0xc31486c4f5941ae20ac76336adc83d3b61175647b6c5c27e9b7ee7d8192f96c5,https://bscscan.com/tx/0xc31486c4f5941ae20ac76336adc83d3b61175647b6c5c27e9b7ee7d8192f96c5,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.04
27/05/2023,21:13:13,bsc,0xfc0130311f4da8fb29a48450acca86f364d60162826a937a0da09438a9b13cb1,https://bscscan.com/tx/0xfc0130311f4da8fb29a48450acca86f364d60162826a937a0da09438a9b13cb1,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,55.733309,55.7221623382,no,
27/05/2023,21:12:49,bsc,0x11ee6062e6690454ee2e39a435ea66e392c6c8689da92bbffca00ebb51466e29,https://bscscan.com/tx/0x11ee6062e6690454ee2e39a435ea66e392c6c8689da92bbffca00ebb51466e29,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,44.973,44.9640054,no,
27/05/2023,20:58:08,op,0x97d2c809b41297ba80072777cb60d11b1937a34b81a8fbe041818b020e721481,https://optimistic.etherscan.io/tx/0x97d2c809b41297ba80072777cb60d11b1937a34b81a8fbe041818b020e721481,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,157.742726,157.6954031822,no,
27/05/2023,20:57:53,op,0x1434d81bb5e4540e900ee51eb29bfd71830699c5b1ab54715a2d3c41cc1a6335,https://optimistic.etherscan.io/tx/0x1434d81bb5e4540e900ee51eb29bfd71830699c5b1ab54715a2d3c41cc1a6335,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,41.9748,41.96220756,no,
27/05/2023,20:57:03,bsc,0x81dc0af8455d2c10df3a4f8991c0f9e0d939754bcf4b954bd9ebd17ae7aedbeb,https://bscscan.com/tx/0x81dc0af8455d2c10df3a4f8991c0f9e0d939754bcf4b954bd9ebd17ae7aedbeb,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003468262409934201,-1.0668028346716607,no,0.39
,,,,,,,,BUSD,token,-157.837427,-157.8058595146,,
27/05/2023,20:56:36,bsc,0x23d436e9e109e9fc771d0077263c0229e14a7c0c90cf8b4208aa1376299b55ea,https://bscscan.com/tx/0x23d436e9e109e9fc771d0077263c0229e14a7c0c90cf8b4208aa1376299b55ea,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003468262409934201,-1.0668028346716607,no,0.48
,,,,,,,,BUSD,token,-42,-41.9916,,
27/05/2023,20:56:12,bsc,0x60c3f7bad5321c177c31e52f51b98b2c181b5b0296a97f92194243ce40c39da5,https://bscscan.com/tx/0x60c3f7bad5321c177c31e52f51b98b2c181b5b0296a97f92194243ce40c39da5,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.04
27/05/2023,20:55:45,bsc,0x285c10836c5fae1e90273c9fe9b444441a3ccd3751018b90169c6186a5a0a59e,https://bscscan.com/tx/0x285c10836c5fae1e90273c9fe9b444441a3ccd3751018b90169c6186a5a0a59e,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,47.928627,47.9190412746,no,
27/05/2023,20:55:12,bsc,0xc91febe448701fcb346a7708745e5d2a12f5f2878972ccfc60801c6b1f3b9adf,https://bscscan.com/tx/0xc91febe448701fcb346a7708745e5d2a12f5f2878972ccfc60801c6b1f3b9adf,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,22.9862,22.98160276,no,
27/05/2023,20:55:05,avax,0x59e87ab9c0786a22db3c457de5d29b65eb7e76a1b7ebf4c2040c4784ddbdedeb,https://snowtrace.io/tx/0x59e87ab9c0786a22db3c457de5d29b65eb7e76a1b7ebf4c2040c4784ddbdedeb,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,AVAX,token,-0.048017055127220445,-0.6996084932036019,no,0.15
,,,,,,,,USDC,token,-47.9574,-47.943012780000004,,
