Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
08/06/2023,16:00:31,era,0xc76ad37e1e8bdbd48b5284fdc001e9726da32779bd5ef7979dc6dffbb45e481c,https://era.zksync.network/tx/0xc76ad37e1e8bdbd48b5284fdc001e9726da32779bd5ef7979dc6dffbb45e481c,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-296.28467741999253,-6.239755306465042,no,0.58
08/06/2023,16:00:22,era,0x0abbc16deb14f7868ee02d5eda0efc5944d1d745dd051c2ef5c725fb96773e3d,https://era.zksync.network/tx/0x0abbc16deb14f7868ee02d5eda0efc5944d1d745dd051c2ef5c725fb96773e3d,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.11
08/06/2023,16:00:09,era,0x3ee63de1af4b9641a6965110925b267f4c07cdac3b7213e2e2f376092f2fac48,https://era.zksync.network/tx/0x3ee63de1af4b9641a6965110925b267f4c07cdac3b7213e2e2f376092f2fac48,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,296.2846699344896,6.239755148820351,no,0.49
,,,,,,,,ETH,token,-0.004,-7.382560000000001,,
08/06/2023,15:57:18,era,0x42550ab56749f7d1d308855a85455f5cf314eef50d1b7edca47eabfd90d77cea,https://era.zksync.network/tx/0x42550ab56749f7d1d308855a85455f5cf314eef50d1b7edca47eabfd90d77cea,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-371.1396939619783,-7.816201954839263,no,0.72
08/06/2023,15:56:53,era,0x7db35b4dd22e783349316d77261d40c39a7dabb9d8416b81c7843459c82a529e,https://era.zksync.network/tx/0x7db35b4dd22e783349316d77261d40c39a7dabb9d8416b81c7843459c82a529e,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.09
08/06/2023,15:56:34,era,0xe58f5aa216f02163b073cfac2da5ccdc53f6367a882d413a1636ac657ce9a999,https://era.zksync.network/tx/0xe58f5aa216f02163b073cfac2da5ccdc53f6367a882d413a1636ac657ce9a999,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,371.13970135087317,7.816202110449389,no,0.49
,,,,,,,,ETH,token,-0.005,-9.228200000000001,,
08/06/2023,15:55:58,era,0x218d010ebeff692bf694e83d54868b90692441326a38f40f2bad3c9f20d2fd17,https://era.zksync.network/tx/0x218d010ebeff692bf694e83d54868b90692441326a38f40f2bad3c9f20d2fd17,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-297.2507583715374,-6.260100971304578,no,0.65
08/06/2023,15:55:36,era,0x0f360a78af140ac40f4ecb48dad6724ad04efc1a2ce2a0e8db2fe196fff5c2d8,https://era.zksync.network/tx/0x0f360a78af140ac40f4ecb48dad6724ad04efc1a2ce2a0e8db2fe196fff5c2d8,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.13
08/06/2023,15:55:28,era,0x831e099b1a4395b6a70d5487be06a4846c568a05535fe6960f5950ae77631808,https://era.zksync.network/tx/0x831e099b1a4395b6a70d5487be06a4846c568a05535fe6960f5950ae77631808,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,297.2507880966162,6.260101597314737,no,0.43
,,,,,,,,ETH,token,-0.004,-7.382560000000001,,
07/06/2023,19:06:27,era,0x932e0d8bb896e614b98a3a935440332f914d7fe80792090285dcf3bef0ad55f6,https://era.zksync.network/tx/0x932e0d8bb896e614b98a3a935440332f914d7fe80792090285dcf3bef0ad55f6,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.00680600000000003,12.469408720000054,no,
15/04/2023,13:57:54,arb,0xacffb6560bc5be1a830ee39a56ff2b013af0f2fc8a5179078dec656c17c4d3f3,https://arbiscan.io/tx/0xacffb6560bc5be1a830ee39a56ff2b013af0f2fc8a5179078dec656c17c4d3f3,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.000443238132916314,-0.9301573838315308,no,0.25
30/09/2022,21:51:24,arb,0x990e8e6701fac72000bc98ce68f97a51678b5d6c03558c506bf6837817df84a9,https://arbiscan.io/tx/0x990e8e6701fac72000bc98ce68f97a51678b5d6c03558c506bf6837817df84a9,send,0x80c67432656d59144ceff962e8faf8926599bcf8,,ETH,token,-0.006300000000009003,-8.510544000012162,no,0.03
20/08/2022,03:14:34,eth,0xf2bfb5a309ef06f19790be96490ae1c0bb2e5d6c0b58dbea3798b9b378723adc,https://etherscan.io/tx/0xf2bfb5a309ef06f19790be96490ae1c0bb2e5d6c0b58dbea3798b9b378723adc,subscriberMint,0x4776defcf622c60c6419cccc9ee9e9042fadf3f7,,,token,1,0,no,0.55
28/04/2022,09:07:49,matic,0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,https://polygonscan.com/tx/0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,doAirDrop,0xb9b270b26c85fd641639a0cec1975f91a852e1d3,,PKT,token,220000,0,no,
20/04/2022,21:35:11,op,0x9f3af970debd7b42bd7d7db430ae1f08770176efb206e37759ce49b753c2e6d4,https://optimistic.etherscan.io/tx/0x9f3af970debd7b42bd7d7db430ae1f08770176efb206e37759ce49b753c2e6d4,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,sEUR,token,-3740.244880901946,-4054.4254508977097,no,0.86
20/04/2022,21:33:24,op,0x55e3f4c3ae21c35a18fcaeda6ef96ea68e55426de1c6136aefe9035c304afefe,https://optimistic.etherscan.io/tx/0x55e3f4c3ae21c35a18fcaeda6ef96ea68e55426de1c6136aefe9035c304afefe,exchangeWithTracking,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,Synthetix,sEUR,token,942.6523048078309,1021.8350984116887,no,1.16
,,,,,,,,sUSD,token,-1024.9838878649414,-1024.2908973621484,,
20/04/2022,21:32:38,op,0x73553ff4a6e797e785076b278b41315bd5b646e3619af08c36444e161b60180e,https://optimistic.etherscan.io/tx/0x73553ff4a6e797e785076b278b41315bd5b646e3619af08c36444e161b60180e,uniswapV3Swap,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,sUSD,token,1024.9838878649414,1024.2908973621484,no,1.33
,,,,,,,,USDC,token,-1024.636778,-1024.636778,,
20/04/2022,21:32:06,op,0xc330b326098ca8495dd017062cabfda89a88846f5808967a3a80582be32a62d4,https://optimistic.etherscan.io/tx/0xc330b326098ca8495dd017062cabfda89a88846f5808967a3a80582be32a62d4,approve,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,,,,,no,1.09
20/04/2022,21:31:29,op,0xd70ed4b1d8aadf61d007bbfc46d1ff8d7045b108d58a0c31ffd51a3a7570507e,https://optimistic.etherscan.io/tx/0xd70ed4b1d8aadf61d007bbfc46d1ff8d7045b108d58a0c31ffd51a3a7570507e,receive,0x13b521b72006d3ffd2245bc542d4db335b5ace0e,,sEUR,token,2797.5925760941154,3032.5903524860214,no,
20/04/2022,21:31:11,op,0x1798050129ecfb7b65d05cc35457d463af3245dc7c1ff732775ba4801ab1dd58,https://optimistic.etherscan.io/tx/0x1798050129ecfb7b65d05cc35457d463af3245dc7c1ff732775ba4801ab1dd58,receive,0x51d4438881bbb95977ef4ac8f9ffd663ce999cee,,ETH,token,0.002,6.15208,no,
