Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/02/2024,14:09:12,klay,0x251f1d3c1554e174d57060be5e9c9a4fe659dfb397d9b07d179d2eeb7bf3633b,https://scope.klaytn.com/tx/0x251f1d3c1554e174d57060be5e9c9a4fe659dfb397d9b07d179d2eeb7bf3633b,send,0x2cab8982139c28a4e5184f9cb0e55aa10d34cd5c,,KLAY,token,-0.003720873310414626,-0.0006671525845573424,no,0
03/02/2024,14:07:32,klay,0xf8c2ccee19e6804a85074d1d354fc0cf95e76b20d09a2437370de3d55d6370cc,https://scope.klaytn.com/tx/0xf8c2ccee19e6804a85074d1d354fc0cf95e76b20d09a2437370de3d55d6370cc,receive,0x153fb4738c2698bbdbf256d0fc90f5503eeb12d4,,KLAY,token,0.0465339,0.00834352827,no,
03/02/2024,14:06:39,op,0x8d66fa1de33264c4caff9c6525d4794412c4267c3fae6caca2dcdc9dfb8c00bd,https://optimistic.etherscan.io/tx/0x8d66fa1de33264c4caff9c6525d4794412c4267c3fae6caca2dcdc9dfb8c00bd,bridgeGas,0xd7ba4057f43a7c4d4a34634b2a3151a60bf78f0d,Merkly,ETH,token,-0.000027781384853532,-0.0637996725022877,no,0.13
03/02/2024,14:05:43,klay,0x18a6097910548d2fc1929c3a8b6256df9c8d5018ed31647d0db58e42c8416cda,https://scope.klaytn.com/tx/0x18a6097910548d2fc1929c3a8b6256df9c8d5018ed31647d0db58e42c8416cda,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,,KLAY,token,0.001219513657135056,0.00021865879872431552,no,
03/02/2024,14:05:12,mobm,0xcdf1699b37801bba01f2f7645e5066754476738471cb0dfe219269de4985e0d4,https://moonscan.io/tx/0xcdf1699b37801bba01f2f7645e5066754476738471cb0dfe219269de4985e0d4,Contract Interaction,0x2f3bbaaa8f7a78352765e0072e66269e72985437,,GLMR,token,-0.010528337735249364,-0.003660703030546204,no,0.01
,,,,,,,,WormholeRunner,token,-1,0,,
03/02/2024,14:04:24,mobm,0x4254f9636afb4715292372a3c958d8d9014ef5eb1a62e27d8796c50f8b4ca347,https://moonscan.io/tx/0x4254f9636afb4715292372a3c958d8d9014ef5eb1a62e27d8796c50f8b4ca347,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,WormholeRunner,token,1,0,no,
,,,,,,,,GLMR,token,0.0813516417021675,0.028285965819843637,,
03/02/2024,14:04:08,ftm,0x7cd3b7b2e5a1023d318498a095b5a2097a2aa0e95b40a9ea88a329a53ae50040,https://ftmscan.com/tx/0x7cd3b7b2e5a1023d318498a095b5a2097a2aa0e95b40a9ea88a329a53ae50040,Contract Interaction,0x0d3bff49e58788e59727262ef5ee39cc02394b70,,FTM,token,-0.17941770681287011,-0.06403417956151335,no,0
,,,,,,,,WormholeRunner,token,-1,0,,
03/02/2024,14:03:31,op,0xf193b914c6dfee22c8fbe4cb5fa7e5d478b031847bca490bbddb05c0a194fa87,https://optimistic.etherscan.io/tx/0xf193b914c6dfee22c8fbe4cb5fa7e5d478b031847bca490bbddb05c0a194fa87,Contract Interaction,0x511dcf081c98386c57fea4ee96e5d8ed2b90974c,,ETH,token,-3.13977851687e-7,-0.0007210469966206785,no,0.1
,,,,,,,,WormholeRunner,token,-1,0,,
03/02/2024,14:03:09,op,0x8ce65d39614016d35d9218fbed7070a704430842ebddb16fda9ac89ce989a3b6,https://optimistic.etherscan.io/tx/0x8ce65d39614016d35d9218fbed7070a704430842ebddb16fda9ac89ce989a3b6,mint,0x511dcf081c98386c57fea4ee96e5d8ed2b90974c,,WormholeRunner,token,1,0,no,0.05
,,,,,,,,ETH,token,-0.00025,-0.5741225,,
03/02/2024,14:01:42,mobm,0x8f645a8aea63489723514c476a5079d1061ad117198a5a80008bdb8ae2906666,https://moonscan.io/tx/0x8f645a8aea63489723514c476a5079d1061ad117198a5a80008bdb8ae2906666,receive,0xb360a579dc6f77d6a3e8710a9d983811129c428d,,GLMR,token,6.6043,2.29631511,no,
03/02/2024,14:01:41,celo,0xc8437699117a664420bfca98002dfc437bb2ddf8c8093f5d047f986f6f58ded7,https://celoscan.io/tx/0xc8437699117a664420bfca98002dfc437bb2ddf8c8093f5d047f986f6f58ded7,receive,0xbb5c69169999d70c4de00256980aafe17272f670,LayerZero Labs,CELO,token,0.04866825,0.042049368000000004,no,
03/02/2024,14:01:41,celo,0xa1e0439f63a3bf0d3f8d9f4007d61f5d75bdc87b9567d6c6a728845f92c27168,https://celoscan.io/tx/0xa1e0439f63a3bf0d3f8d9f4007d61f5d75bdc87b9567d6c6a728845f92c27168,receive,0xbb5c69169999d70c4de00256980aafe17272f670,LayerZero Labs,CELO,token,0.04866825,0.042049368000000004,no,
03/02/2024,14:00:41,op,0x1b9d8d5a2b0f9115cdb7c2150add602d2fce3bb505375926fbf1494430e50748,https://optimistic.etherscan.io/tx/0x1b9d8d5a2b0f9115cdb7c2150add602d2fce3bb505375926fbf1494430e50748,bridgeGas,0xd7ba4057f43a7c4d4a34634b2a3151a60bf78f0d,Merkly,ETH,token,-0.000039529906221528,-0.09078003433867683,no,0.1
03/02/2024,14:00:41,op,0x96661c4a79b7f96c36920f7951f270431e3a2377089cf34a74e7a1195dcb7d47,https://optimistic.etherscan.io/tx/0x96661c4a79b7f96c36920f7951f270431e3a2377089cf34a74e7a1195dcb7d47,bridgeGas,0xd7ba4057f43a7c4d4a34634b2a3151a60bf78f0d,Merkly,ETH,token,-0.000039529906221528,-0.09078003433867683,no,0.1
03/02/2024,14:00:13,op,0x53136b8e751fc15fef88658714b29888bf5ef20c813624d9b57fcda3bbb9aa33,https://optimistic.etherscan.io/tx/0x53136b8e751fc15fef88658714b29888bf5ef20c813624d9b57fcda3bbb9aa33,bridgeGas,0xd7ba4057f43a7c4d4a34634b2a3151a60bf78f0d,Merkly,ETH,token,-0.001284103493967511,-2.948930832861449,no,0.1
03/02/2024,12:46:35,eth,0x543d047739b97e898ef243def1fd5c6312ac7517d88a9530da962093cb1d9159,https://etherscan.io/tx/0x543d047739b97e898ef243def1fd5c6312ac7517d88a9530da962093cb1d9159,receiveMessageAndSwap,0x48b6101128c0ed1e208b7c910e60542a2ee6f476,,ETH,token,0.008001708775369777,18.37584418554894,no,
03/02/2024,12:35:31,base,0x3ec0bd7de59f6b4245b4cc91c0b62cc2125016bda56771162d5d183a19d574ca,https://www.basescan.org/tx/0x3ec0bd7de59f6b4245b4cc91c0b62cc2125016bda56771162d5d183a19d574ca,receiveMessageAndSwap,0x610d4dfac3ec32e0be98d18ddb280dacd76a1889,,ETH,token,0.000064025517408346,0.14703396047309247,no,
03/02/2024,12:21:07,op,0x759ba2af6618498602c2046ca26a7604242b9aa9faf1bc9d8df3d240080c177d,https://optimistic.etherscan.io/tx/0x759ba2af6618498602c2046ca26a7604242b9aa9faf1bc9d8df3d240080c177d,start,0x9ae506cddd27dee1275fd1fe6627e5dc65257061,,ETH,token,-0.01,-22.964899999999997,no,0.11
03/02/2024,12:20:11,op,0x0ea286653c532f1531fdf6d5a079080d3142d1ba1578e44276481576918ba019,https://optimistic.etherscan.io/tx/0x0ea286653c532f1531fdf6d5a079080d3142d1ba1578e44276481576918ba019,swapCompact,0xca423977156bb05b13a2ba3b76bc5419e2fe9680,ODOS,ETH,token,0.05130176563123427,117.81399175447318,no,0.1
,,,,,,,,USDC,token,-118.5,-118.5,,
03/02/2024,12:19:37,op,0x49d85e661e02e8a193b9f154d6687d6c011543f9f6dc3a9a2de9679a8d438655,https://optimistic.etherscan.io/tx/0x49d85e661e02e8a193b9f154d6687d6c011543f9f6dc3a9a2de9679a8d438655,approve,0xca423977156bb05b13a2ba3b76bc5419e2fe9680,ODOS,,,,,no,0.06
