Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/05/2023,21:00:59,era,0xe5636a3539680a789f883fd2aa2ecf96ddbbc21b7e484feeaa7a1cea0e757d58,https://era.zksync.network/tx/0xe5636a3539680a789f883fd2aa2ecf96ddbbc21b7e484feeaa7a1cea0e757d58,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-3.0017000000000094,-5423.831764000017,no,0.19
21/05/2023,21:00:58,op,0xb00d7c737ad45ee921bdc56901fd5abe6071a64f754cc14c36d3031a4a54b960,https://optimistic.etherscan.io/tx/0xb00d7c737ad45ee921bdc56901fd5abe6071a64f754cc14c36d3031a4a54b960,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,2.997,5415.33924,no,
21/05/2023,20:58:27,era,0xe48d95fb488e6ec4f0af82aabc88bc2f92bd56a46b66babfd95f37b1a4f9a745,https://era.zksync.network/tx/0xe48d95fb488e6ec4f0af82aabc88bc2f92bd56a46b66babfd95f37b1a4f9a745,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.759620111121631,-10407.172771187898,no,0.2
21/05/2023,20:58:04,era,0xe366c11c988a17b61d36ae028c1e22cf8d6aaac8b33c5b3edae35aef97ad94ca,https://era.zksync.network/tx/0xe366c11c988a17b61d36ae028c1e22cf8d6aaac8b33c5b3edae35aef97ad94ca,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.7,10299.444000000001,no,0.14
,,,,,,,,ETH,token,-5.7,-10299.444000000001,,
21/05/2023,20:57:11,era,0x5f2e89b86fd36f7c0d0577d574ed322f87ead217091517799f84bcbf2112f1ec,https://era.zksync.network/tx/0x5f2e89b86fd36f7c0d0577d574ed322f87ead217091517799f84bcbf2112f1ec,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.05962068708370066,107.7298119052804,no,0.66
,,,,,,,,BUSD,token,-108.13018130252476,-108.10855526626426,,
21/05/2023,20:57:00,era,0x4f158ab31c262b27c7b8a7086cf553fb137f7a59197e13f3a812a1183a3c8339,https://era.zksync.network/tx/0x4f158ab31c262b27c7b8a7086cf553fb137f7a59197e13f3a812a1183a3c8339,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.18
21/05/2023,20:56:44,era,0x34ca366c7a0bde971eced1ded97956d751657f3bc02f8799a111808127e7d151,https://era.zksync.network/tx/0x34ca366c7a0bde971eced1ded97956d751657f3bc02f8799a111808127e7d151,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD,token,108.13018130252476,108.10855526626426,no,0.75
,,,,,,,,USD+,token,-108.125873,-108.09466594462484,,
