Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
08/06/2023,15:40:46,era,0xe1c8cac6452b6d950cc906263ad0277916ea7b3f81bbd80bd2341687e28cac7e,https://era.zksync.network/tx/0xe1c8cac6452b6d950cc906263ad0277916ea7b3f81bbd80bd2341687e28cac7e,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.13
08/06/2023,15:40:33,era,0x043b8c632da61114fbbf776dc00cb722bc8dd770dedde08f30767687d24f3c24,https://era.zksync.network/tx/0x043b8c632da61114fbbf776dc00cb722bc8dd770dedde08f30767687d24f3c24,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,594.3248481780489,12.516481302629709,no,0.71
,,,,,,,,ETH,token,-0.008,-14.765120000000001,,
08/06/2023,15:39:58,era,0x3285c10cfc3cc1b5cdac50fc58117e61d186708851794295c757c47dc7abe629,https://era.zksync.network/tx/0x3285c10cfc3cc1b5cdac50fc58117e61d186708851794295c757c47dc7abe629,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-668.479882677079,-14.078186329179283,no,0.31
08/06/2023,15:39:05,era,0xa9aa797058ca8563042036b71d07d4d6a68fa508b7eae34067bb70bc5e0a4861,https://era.zksync.network/tx/0xa9aa797058ca8563042036b71d07d4d6a68fa508b7eae34067bb70bc5e0a4861,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.09
08/06/2023,15:38:49,era,0xace3926c6ed3a3e0ec23f1af2aef73b7e3eac188098d903f3e4d8f8b2c12220e,https://era.zksync.network/tx/0xace3926c6ed3a3e0ec23f1af2aef73b7e3eac188098d903f3e4d8f8b2c12220e,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,668.4798827650035,14.078186331030972,no,0.36
,,,,,,,,ETH,token,-0.009,-16.61076,,
08/06/2023,15:38:21,era,0xb1ffdeb0454a85739a0df33a3860842dd0955834fe363264c63d4a5a2796f49e,https://era.zksync.network/tx/0xb1ffdeb0454a85739a0df33a3860842dd0955834fe363264c63d4a5a2796f49e,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-667.6005912355347,-14.05966845142036,no,0.54
08/06/2023,15:38:03,era,0x53538552a2d3d0638a335c9ce31f6bfa4c588ecd1be120b1f18001f9e73beb3c,https://era.zksync.network/tx/0x53538552a2d3d0638a335c9ce31f6bfa4c588ecd1be120b1f18001f9e73beb3c,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.2
08/06/2023,15:37:49,era,0xddeb44284b4ea27081303d037b6f4011c9877805f620376242cd5c60426f6883,https://era.zksync.network/tx/0xddeb44284b4ea27081303d037b6f4011c9877805f620376242cd5c60426f6883,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,667.6006579956066,14.059669857387474,no,0.61
,,,,,,,,ETH,token,-0.009,-16.61076,,
07/06/2023,19:08:04,era,0xf004f65d86d4e950aad047607b69f1110d0b23381768bb83c771c01d8e3ba881,https://era.zksync.network/tx/0xf004f65d86d4e950aad047607b69f1110d0b23381768bb83c771c01d8e3ba881,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.01113500000000002,20.400656200000036,no,
15/04/2023,13:57:34,arb,0x1249eb98a1265e2c96b599b2d2f5443bce7cf8cd5c117fe6f81298b2e0a6280b,https://arbiscan.io/tx/0x1249eb98a1265e2c96b599b2d2f5443bce7cf8cd5c117fe6f81298b2e0a6280b,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.000443238132916314,-0.9301573838315308,no,0.24
30/09/2022,21:50:19,arb,0xa9d04151b3499c6eb124f34cf303607d961a9418983c4cc37a44b3271c5e1f63,https://arbiscan.io/tx/0xa9d04151b3499c6eb124f34cf303607d961a9418983c4cc37a44b3271c5e1f63,send,0x80c67432656d59144ceff962e8faf8926599bcf8,,ETH,token,-0.006300000000009003,-8.510544000012162,no,0.03
21/07/2022,15:52:52,arb,0xc796668a9e43dea0764c871b3fc4a876ac96f82f7743a3846006139cd1980814,https://arbiscan.io/tx/0xc796668a9e43dea0764c871b3fc4a876ac96f82f7743a3846006139cd1980814,claim,0x9e6ef7f75ad88d4edb4c9925c94b769c5b0d6281,Galxe,Arbitrum,token,1,0,no,0.34
21/06/2022,22:42:43,arb,0x89765294e5818afadc8f468fe38539ab21981096ec9066edb232abbfe0afff3c,https://arbiscan.io/tx/0x89765294e5818afadc8f468fe38539ab21981096ec9066edb232abbfe0afff3c,receive,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,Hop Protocol,ETH,token,0.000192725358514605,0.21697984488366803,no,
21/06/2022,22:42:42,op,0xc9b7ba5e063a5f6c041ecfe4116b2604e92df562bcd8dc40d0b1607d664fa1d7,https://optimistic.etherscan.io/tx/0xc9b7ba5e063a5f6c041ecfe4116b2604e92df562bcd8dc40d0b1607d664fa1d7,swapAndSend,0x86ca30bef97fb651b8d866d45503684b90cb3312,Hop Protocol,ETH,token,-0.0008,-0.9006799999999999,no,0.37
