Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
23/02/2024,22:02:59,base,0x37e3fce9b42f017166a73a37a99b77b1a153b1a08beef6eedaabd18303ac64ec,https://www.basescan.org/tx/0x37e3fce9b42f017166a73a37a99b77b1a153b1a08beef6eedaabd18303ac64ec,swapAndStartBridgeTokensViaStargate,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,-0.000575856725726373,-1.682785799619379,no,1.38
,,,,,,,,USDC,token,-550,-550,,
23/02/2024,22:02:45,base,0x504b4d8512508508e3ce2adb11d7beaa0099291f4209470a1a3529fcc32e2109,https://www.basescan.org/tx/0x504b4d8512508508e3ce2adb11d7beaa0099291f4209470a1a3529fcc32e2109,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.18
15/02/2024,05:15:02,matic,0xa3faf092a9bf8a347137763c2d04d2e2ef5d509ceceb750f2ffacde4575669fd,https://polygonscan.com/tx/0xa3faf092a9bf8a347137763c2d04d2e2ef5d509ceceb750f2ffacde4575669fd,batchTransferToken,0x35a559e1e41b1137c02a6d683663a5564fb9570c,,PIG,token,421.45,0,no,
05/02/2024,14:41:24,mobm,0x6268da36a017d23b76e7b3d767a2c0711b66868eb2e87a0924cee39a04bc7a4d,https://moonscan.io/tx/0x6268da36a017d23b76e7b3d767a2c0711b66868eb2e87a0924cee39a04bc7a4d,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,GLMR,token,14.04276368622202,5.0329265051419725,no,
05/02/2024,14:35:17,celo,0x892f24e8e7968404b84d17b8e68cf4b33b4c8fb96ed7972bf2ffbb386fbbad2d,https://celoscan.io/tx/0x892f24e8e7968404b84d17b8e68cf4b33b4c8fb96ed7972bf2ffbb386fbbad2d,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,CELO,token,4.401511082199831,3.802905575020654,no,
05/02/2024,14:35:14,klay,0x39680999ee92ea173234e63ae4d0a771b488a58a1f9f0523c78c8abfa08e91c2,https://scope.klaytn.com/tx/0x39680999ee92ea173234e63ae4d0a771b488a58a1f9f0523c78c8abfa08e91c2,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,,KLAY,token,3.007540939342809,0.5392520904241657,no,
05/02/2024,14:16:51,op,0x07f367d70dddcdd5fbdbede0f99d8f77b7e314bda7c4219574b0b82d17ba6136,https://optimistic.etherscan.io/tx/0x07f367d70dddcdd5fbdbede0f99d8f77b7e314bda7c4219574b0b82d17ba6136,send,0x6efcdd84da8d3ae2b8b1fa352ed72d150164dc17,,ETH,token,-0.002882320013600141,-6.634639500105348,no,0.09
05/02/2024,14:16:31,op,0x2d8ba07d946795a4e238f0c231a1f7e54c4f7aa5d26b5b184c555e0623493562,https://optimistic.etherscan.io/tx/0x2d8ba07d946795a4e238f0c231a1f7e54c4f7aa5d26b5b184c555e0623493562,send,0x6efcdd84da8d3ae2b8b1fa352ed72d150164dc17,,ETH,token,-0.001711859553046261,-3.9404267935840056,no,0.09
05/02/2024,14:15:39,op,0xcf04d7198b15288c4ddf03be19d1f9456cfe47a34f111b9cf5fd180013a04291,https://optimistic.etherscan.io/tx/0xcf04d7198b15288c4ddf03be19d1f9456cfe47a34f111b9cf5fd180013a04291,send,0x6efcdd84da8d3ae2b8b1fa352ed72d150164dc17,,ETH,token,-0.000334895656097328,-0.7708762170310735,no,0.09
28/01/2024,15:22:15,base,0xfaf76e99047545bcabd315c1400c7783e5b4e922de39f9eb2603e11420a00c3b,https://www.basescan.org/tx/0xfaf76e99047545bcabd315c1400c7783e5b4e922de39f9eb2603e11420a00c3b,receiveMessageAndSwap,0x610d4dfac3ec32e0be98d18ddb280dacd76a1889,,ETH,token,0.002556902977630504,5.770878882452495,no,
28/01/2024,15:16:00,mobm,0xf82427c5ba00f1fb06ca3a1c3bf44ce8bdb77876e2510aad88f951305c766149,https://moonscan.io/tx/0xf82427c5ba00f1fb06ca3a1c3bf44ce8bdb77876e2510aad88f951305c766149,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,GLMR,token,0.11378952380941001,0.04288727152376664,no,
28/01/2024,15:15:43,avax,0x14e048abadf3a79efa93706dcc3ede455b8d3c37aef6d2391bb25d135fd0fc8f,https://snowscan.xyz/tx/0x14e048abadf3a79efa93706dcc3ede455b8d3c37aef6d2391bb25d135fd0fc8f,Contract Interaction,0x217b089caab28d6f577d96189de2716b5ab6a07a,Merkly,AVAX,token,-0.008708142377024138,-0.3032175175679805,no,0.15
,,,,,,,,wMERK,token,-1,0,,
28/01/2024,15:04:59,eth,0x981d224678dde75b7152ec89951136bee65d17549132761c387f319cca494014,https://etherscan.io/tx/0x981d224678dde75b7152ec89951136bee65d17549132761c387f319cca494014,start,0x48b6101128c0ed1e208b7c910e60542a2ee6f476,,ETH,token,-0.003,-6.77094,no,3.31
28/01/2024,15:03:11,eth,0x91ef4013ff41674880756d5cd5c9bb4b15fd9f7541b7013839893567bdde228c,https://etherscan.io/tx/0x91ef4013ff41674880756d5cd5c9bb4b15fd9f7541b7013839893567bdde228c,receiveMessageAndSwap,0x48b6101128c0ed1e208b7c910e60542a2ee6f476,,ETH,token,0.008076764017564108,18.22909485236184,no,
28/01/2024,15:02:15,avax,0x242154356eeef73fe05ff743eb2945169913c8c7a82d33a93ae7c8bd065e2f83,https://snowscan.xyz/tx/0x242154356eeef73fe05ff743eb2945169913c8c7a82d33a93ae7c8bd065e2f83,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,wMERK,token,1,0,no,
,,,,,,,,AVAX,token,0.003413685714234509,0.1188645365696456,,
28/01/2024,14:42:24,arb,0x774240d0f8d3c431faa85bf750f42b9d1530747b991bc38a7123ec27811669c8,https://arbiscan.io/tx/0x774240d0f8d3c431faa85bf750f42b9d1530747b991bc38a7123ec27811669c8,start,0x48fa7528bfd6164ddf09df0ed22451cf59c84130,Portal,ETH,token,-0.01,-22.5698,no,0.2
28/01/2024,14:41:12,arb,0x223e7c81b95b505b51dab5d86d3e139ded18a069cfb3e7bb23617b12c0421e07,https://arbiscan.io/tx/0x223e7c81b95b505b51dab5d86d3e139ded18a069cfb3e7bb23617b12c0421e07,Contract Interaction,0x353b31d68254b380fd2966b2e84131dbe1d486d5,Merkly,ETH,token,-0.000296624490249871,-0.6694755420041539,no,0.15
,,,,,,,,wMERK,token,-1,0,,
28/01/2024,14:40:14,arb,0x1a2799906b8e8cce8b5d2b22bdf22df54aca257c29bb5bf4cf22d59c8623679e,https://arbiscan.io/tx/0x1a2799906b8e8cce8b5d2b22bdf22df54aca257c29bb5bf4cf22d59c8623679e,mint,0x353b31d68254b380fd2966b2e84131dbe1d486d5,Merkly,wMERK,token,1,0,no,0.07
,,,,,,,,ETH,token,-0.0003,-0.677094,,
25/01/2024,20:52:25,ftm,0x778b6649e423b0845c53c5787ea576ab8b625236e8995df01ff606e0b247061a,https://ftmscan.com/tx/0x778b6649e423b0845c53c5787ea576ab8b625236e8995df01ff606e0b247061a,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,wMERK,token,1,0,no,
,,,,,,,,FTM,token,0.013008380952367945,0.0043617101333289715,,
25/01/2024,20:45:55,base,0xc064d6bdd2174909776406da2f1d2a98574a763fb41c80c2d47cc5b4a08de186,https://www.basescan.org/tx/0xc064d6bdd2174909776406da2f1d2a98574a763fb41c80c2d47cc5b4a08de186,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,677.5,677.5,no,
25/01/2024,20:27:59,op,0x11ea84471ca69757a6598f8acad8495dc9c1299e8bd9cf56e7d92ea85a53e25b,https://optimistic.etherscan.io/tx/0x11ea84471ca69757a6598f8acad8495dc9c1299e8bd9cf56e7d92ea85a53e25b,Contract Interaction,0xe4c8d341570ed4e23798e238a92673ebab787775,Merkly,ETH,token,-0.000023900550324181,-0.05302886802077011,no,0.12
,,,,,,,,wMERK,token,-1,0,,
25/01/2024,20:27:43,op,0x84c11f7ba62219bfcec8796bf280126756467130f7ef5bbaf58f38e9de8c4554,https://optimistic.etherscan.io/tx/0x84c11f7ba62219bfcec8796bf280126756467130f7ef5bbaf58f38e9de8c4554,mint,0xe4c8d341570ed4e23798e238a92673ebab787775,Merkly,wMERK,token,1,0,no,0.08
,,,,,,,,ETH,token,-0.0003,-0.665619,,
25/01/2024,20:24:45,op,0xe8b77db8463743bdd4d51ee068c03422fa80fbff7f2b9220c0dafa0d0ecc0eb9,https://optimistic.etherscan.io/tx/0xe8b77db8463743bdd4d51ee068c03422fa80fbff7f2b9220c0dafa0d0ecc0eb9,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-680,-680,no,0.11
25/01/2024,20:24:25,op,0xf4406cc7855de78c6c77309490cb5115711d98136414ced10bade89c45407206,https://optimistic.etherscan.io/tx/0xf4406cc7855de78c6c77309490cb5115711d98136414ced10bade89c45407206,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.09
25/01/2024,20:21:09,op,0x6841d81190783bd48d64e169dd55977ac0dbbffd149895421acc6ce02a1a45f1,https://optimistic.etherscan.io/tx/0x6841d81190783bd48d64e169dd55977ac0dbbffd149895421acc6ce02a1a45f1,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,707.5,707.5,no,
25/01/2024,20:20:44,avax,0xfff0f5bf20701483f8161f4af5d2a2a13ca9aa19ec362503307514e5930f4444,https://snowscan.xyz/tx/0xfff0f5bf20701483f8161f4af5d2a2a13ca9aa19ec362503307514e5930f4444,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-710,-710,no,0.26
25/01/2024,20:20:22,avax,0x5a03c0edf2ae68f4b16bd0b0313b1cb39cc120b2bd50c8c05df3195bc8d1d2d3,https://snowscan.xyz/tx/0x5a03c0edf2ae68f4b16bd0b0313b1cb39cc120b2bd50c8c05df3195bc8d1d2d3,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.04
16/01/2024,12:43:49,celo,0xc290c6aa51d71752f5764f2a96099fa24a4e5cab046cfc1f3e0bd5da0531c3e2,https://celoscan.io/tx/0xc290c6aa51d71752f5764f2a96099fa24a4e5cab046cfc1f3e0bd5da0531c3e2,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,WormholeRunner,token,1,0,no,
,,,,,,,,CELO,token,0.0005071857142467,0.0004382084571091488,,
16/01/2024,12:41:38,avax,0x624b2c9f280f3e0a5daf00115aa9d5f5569d5630c2d65c0ac96972b85b1377ff,https://snowscan.xyz/tx/0x624b2c9f280f3e0a5daf00115aa9d5f5569d5630c2d65c0ac96972b85b1377ff,redeem,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDC,token,209.123468,209.123468,no,
