Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
08/06/2023,15:25:35,era,0xd1d3b04284886c785c47d0c4da1ccd6bacc49d51f96a6625acb4d05f3228c58c,https://era.zksync.network/tx/0xd1d3b04284886c785c47d0c4da1ccd6bacc49d51f96a6625acb4d05f3228c58c,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,334.1610908564015,7.037432573435814,no,0.49
,,,,,,,,ETH,token,-0.0045,-8.30538,,
08/06/2023,15:23:27,era,0x264bfaf946cd7a69fba29c47e0896f36b5ae59e31028f2c1d8f7f2f1c10d0178,https://era.zksync.network/tx/0x264bfaf946cd7a69fba29c47e0896f36b5ae59e31028f2c1d8f7f2f1c10d0178,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-371.0111285845753,-7.813494367991156,no,0.36
08/06/2023,15:22:59,era,0x46674f4c55953586be206b2fe4883deebec383d905ea107ab355980482ddd801,https://era.zksync.network/tx/0x46674f4c55953586be206b2fe4883deebec383d905ea107ab355980482ddd801,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.16
08/06/2023,15:22:47,era,0xea285e0a2795ba45a9a5040a42c686aa9e7e5203fa51b50f13f441b228c2ec9a,https://era.zksync.network/tx/0xea285e0a2795ba45a9a5040a42c686aa9e7e5203fa51b50f13f441b228c2ec9a,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,371.01112526260033,7.8134942980303626,no,0.56
,,,,,,,,ETH,token,-0.005,-9.228200000000001,,
08/06/2023,15:21:28,era,0x8be66daf11c4e95bd01c13f5ed3334d5446dd2425b17dfd2d1a6a5eb7da0f143,https://era.zksync.network/tx/0x8be66daf11c4e95bd01c13f5ed3334d5446dd2425b17dfd2d1a6a5eb7da0f143,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-404.2308691204219,-8.513102103676085,no,0.51
08/06/2023,15:21:10,era,0x5e0c90034035599d9dd800bc5e16b5bce4ace9c5a719a3ed1887ada68a632ee3,https://era.zksync.network/tx/0x5e0c90034035599d9dd800bc5e16b5bce4ace9c5a719a3ed1887ada68a632ee3,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.13
08/06/2023,15:20:42,era,0x103163afac6402aae2959d32750c1bff84a98bae4484f637d82bc0a4c6f5dcb2,https://era.zksync.network/tx/0x103163afac6402aae2959d32750c1bff84a98bae4484f637d82bc0a4c6f5dcb2,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,404.2309095435168,8.513102954986463,no,0.62
,,,,,,,,ETH,token,-0.00546,-10.0771944,,
07/06/2023,19:10:10,era,0x72e2a9a1a1e0f5228a0dbc6c73ba9e64479fc0ce154257b0b2bb466ab9908997,https://era.zksync.network/tx/0x72e2a9a1a1e0f5228a0dbc6c73ba9e64479fc0ce154257b0b2bb466ab9908997,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.007464000000000021,13.674943680000037,no,
15/04/2023,13:56:14,arb,0x98dd3993c8f52c978f83d700fbc4c4e252d28e5391d3bb27cdce7f4f327245b0,https://arbiscan.io/tx/0x98dd3993c8f52c978f83d700fbc4c4e252d28e5391d3bb27cdce7f4f327245b0,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.0005432381329163141,-1.140012383831531,no,0.25
30/09/2022,21:48:14,arb,0x930a6fd20785693064deee42ecf8998fc48a4eada0e82ca793a81e273a16f5a2,https://arbiscan.io/tx/0x930a6fd20785693064deee42ecf8998fc48a4eada0e82ca793a81e273a16f5a2,send,0x80c67432656d59144ceff962e8faf8926599bcf8,,ETH,token,-0.006300000000009003,-8.510544000012162,no,0.03
21/07/2022,15:49:44,arb,0x20c623e8045b147dbad1145a88aa931850bd30e0d26fe1de17d4398abb700dfd,https://arbiscan.io/tx/0x20c623e8045b147dbad1145a88aa931850bd30e0d26fe1de17d4398abb700dfd,claim,0x9e6ef7f75ad88d4edb4c9925c94b769c5b0d6281,Galxe,Arbitrum,token,1,0,no,0.34
21/06/2022,22:39:23,arb,0x4214359e06516a8911da1071e16d49727036bdfd26013536f6e07a43260bc945,https://arbiscan.io/tx/0x4214359e06516a8911da1071e16d49727036bdfd26013536f6e07a43260bc945,receive,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,Hop Protocol,ETH,token,0.00009299902248183,0.1047029494611683,no,
21/06/2022,22:39:17,op,0x3afffe744de3ef1bcaac003e89d76b8f1f11f923bc125985528663c77d071fa7,https://optimistic.etherscan.io/tx/0x3afffe744de3ef1bcaac003e89d76b8f1f11f923bc125985528663c77d071fa7,swapAndSend,0x86ca30bef97fb651b8d866d45503684b90cb3312,Hop Protocol,ETH,token,-0.0007,-0.7880949999999999,no,0.25
20/04/2022,21:31:11,op,0x1798050129ecfb7b65d05cc35457d463af3245dc7c1ff732775ba4801ab1dd58,https://optimistic.etherscan.io/tx/0x1798050129ecfb7b65d05cc35457d463af3245dc7c1ff732775ba4801ab1dd58,send,0x748703a6d2447f52feddfc61e5f239b951073a5a,,ETH,token,-0.002,-6.15208,no,0.99
20/04/2022,21:24:22,op,0xfe45a345ec7cfed655148df808057e71d81d51f99df0f5eb2bf157f80f62b2e9,https://optimistic.etherscan.io/tx/0xfe45a345ec7cfed655148df808057e71d81d51f99df0f5eb2bf157f80f62b2e9,send,0xfdcdf4da59508bcbb1baf1c462bf5ea0d0512228,,sEUR,token,-925.1322648864367,-1002.8433751368974,no,0.88
20/04/2022,21:21:47,op,0x13ecaa69a2f5695c58f0fcafd31c0fe67b5efdf3c9e81ed7ebac327ddc8b6c6a,https://optimistic.etherscan.io/tx/0x13ecaa69a2f5695c58f0fcafd31c0fe67b5efdf3c9e81ed7ebac327ddc8b6c6a,exchangeWithTracking,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,Synthetix,sEUR,token,925.1322648864367,1002.8433751368974,no,1.24
,,,,,,,,sUSD,token,-1005.9336415094303,-1005.2535308576835,,
20/04/2022,21:21:13,op,0x87f3fe242eb265610a10facb1536f981f6a8d1cfef940804681a52ec7bbbd567,https://optimistic.etherscan.io/tx/0x87f3fe242eb265610a10facb1536f981f6a8d1cfef940804681a52ec7bbbd567,uniswapV3Swap,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,sUSD,token,1005.9336415094303,1005.2535308576835,no,1.49
,,,,,,,,USDC,token,-1006.294731,-1006.294731,,
20/04/2022,21:20:42,op,0xd67b55fffc5772f34bba93743be3d55e9535574b499539c7396ccffe1d6a627c,https://optimistic.etherscan.io/tx/0xd67b55fffc5772f34bba93743be3d55e9535574b499539c7396ccffe1d6a627c,approve,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,,,,,no,0.95
20/04/2022,21:20:07,op,0xe030a428cdeb0d520f09f4dab9c9aab7d7725344610e7ddc9252b5bc49abb09e,https://optimistic.etherscan.io/tx/0xe030a428cdeb0d520f09f4dab9c9aab7d7725344610e7ddc9252b5bc49abb09e,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.007,21.53228,no,
