Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
25/06/2023,15:00:50,arb,0xb003ffa7d5a3661306fb8d2c1f2639eda94ca0577cb31d041b57cca65b12c833,https://arbiscan.io/tx/0xb003ffa7d5a3661306fb8d2c1f2639eda94ca0577cb31d041b57cca65b12c833,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,20.133374,20.1253206504,no,
25/06/2023,14:59:45,bsc,0x3e9e06732830577a44534105b83e650d48fe2b48d67915dbaef03848979a720b,https://bscscan.com/tx/0x3e9e06732830577a44534105b83e650d48fe2b48d67915dbaef03848979a720b,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003079666899828066,-0.7354244556789421,no,0.3
,,,,,,,,BUSD,token,-20.153527,-20.149496294600002,,
25/06/2023,14:59:24,bsc,0x6db41c48f914b0d8703e7167c3f145cea5d0160e55438db0f192d1544a19681a,https://bscscan.com/tx/0x6db41c48f914b0d8703e7167c3f145cea5d0160e55438db0f192d1544a19681a,deposit,0x3052a0f6ab15b4ae1df39962d5ddefaca86dab47,Stargate,S*BUSD,token,-4.996615,-4.998999865504671,no,0.07
25/06/2023,14:58:39,bsc,0xc2e2de65a8fbc952286ea8469e261e42223a24c5cf0a587060f2089bb49b6b2e,https://bscscan.com/tx/0xc2e2de65a8fbc952286ea8469e261e42223a24c5cf0a587060f2089bb49b6b2e,approve,0x3052a0f6ab15b4ae1df39962d5ddefaca86dab47,Stargate,,,,,no,0.03
25/06/2023,14:58:15,bsc,0x661d9ed2879725808d3271db2b1ae78ca7890188947be242ef87814107c6264c,https://bscscan.com/tx/0x661d9ed2879725808d3271db2b1ae78ca7890188947be242ef87814107c6264c,addLiquidity,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,S*BUSD,token,4.996615,4.998999865504671,no,0.24
,,,,,,,,BUSD,token,-5,-4.9990000000000006,,
25/06/2023,14:57:33,bsc,0xa49db7a8e207952d72a37028820c1a02a4f17e654af74136bb77a1fd2f8844a5,https://bscscan.com/tx/0xa49db7a8e207952d72a37028820c1a02a4f17e654af74136bb77a1fd2f8844a5,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.03
25/06/2023,14:56:59,bsc,0x560d1b2afcccf6fd9aca7d8181d058548aac1e1f746b0041e2e1a3ee37ed0d39,https://bscscan.com/tx/0x560d1b2afcccf6fd9aca7d8181d058548aac1e1f746b0041e2e1a3ee37ed0d39,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,25.153527,25.1484962946,no,
25/06/2023,14:56:14,avax,0xc40183a812d17f9b802ed3db91ac23e1723dd0ba7ca996b243ab8d9fd88bbe6d,https://snowscan.xyz/tx/0xc40183a812d17f9b802ed3db91ac23e1723dd0ba7ca996b243ab8d9fd88bbe6d,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,AVAX,token,-0.044302359544326674,-0.5949806886803072,no,0.14
,,,,,,,,USDt,token,-25.178704,-25.18764243992,,
25/06/2023,14:55:59,avax,0x4feda46c4f8470c3c054fa85bfab3f64a82d8fb51bcde5c5e3f9fb154ab67873,https://snowscan.xyz/tx/0x4feda46c4f8470c3c054fa85bfab3f64a82d8fb51bcde5c5e3f9fb154ab67873,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.02
