Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
25/06/2023,16:04:53,arb,0x5719ad3ae87bc55987cf9c322cd53073df115e0da34f206ce3dca5dd6600752b,https://arbiscan.io/tx/0x5719ad3ae87bc55987cf9c322cd53073df115e0da34f206ce3dca5dd6600752b,swap,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,KyberSwap,USDC,token,5.762161,5.7598561356,no,0.44
,,,,,,,,ETH,token,-0.003,-5.6964,,
25/06/2023,16:03:52,era,0x4fd7b37b2623094cb1874525d49b50eb370b407ecb2e1f668a9a34f262d4ea28,https://era.zksync.network/tx/0x4fd7b37b2623094cb1874525d49b50eb370b407ecb2e1f668a9a34f262d4ea28,Contract Interaction,0xfd3921f5aca2e7316d3642698485746287c65b8f,,,,,,no,0.55
25/06/2023,16:03:19,era,0x412fd70a89d7e3ded1ae23c1e18ed8dcb59f3cec861f3a43dcb4649ce0ca0178,https://era.zksync.network/tx/0x412fd70a89d7e3ded1ae23c1e18ed8dcb59f3cec861f3a43dcb4649ce0ca0178,multicall,0x39e098a153ad69834a9dac32f0fca92066ad03f4,Maverick,BUSD,token,13.352636853769624,13.34996632639887,no,0.37
,,,,,,,,ETH,token,-0.007,-13.2916,,
25/06/2023,16:02:26,era,0xec0ef68d9c8f4b9b0f1aa0c71048a821665a15533bec18d41ef6fe4c42b3ecb4,https://era.zksync.network/tx/0xec0ef68d9c8f4b9b0f1aa0c71048a821665a15533bec18d41ef6fe4c42b3ecb4,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.0017,-3.22796,no,0.1
25/06/2023,16:02:13,era,0xed7737573a8b484c419f94666b0c874c89b50441343915bcabcf308125c72bd4,https://era.zksync.network/tx/0xed7737573a8b484c419f94666b0c874c89b50441343915bcabcf308125c72bd4,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.00007,-0.13291599999999998,no,0.1
25/06/2023,16:01:35,eth,0x808ac3c1c14717766ebfe6e2fcffaf4c42493b1b30595f8b81db2bb433cda467,https://etherscan.io/tx/0x808ac3c1c14717766ebfe6e2fcffaf4c42493b1b30595f8b81db2bb433cda467,requestL2Transaction,0x32400084c286cf3e17e7b677ea9583e60a000324,zkSync Era,ETH,token,-0.004785902383211101,-9.087471445241238,no,3.71
07/06/2023,20:43:36,era,0x2b43b2602efab988eed1cbe3f76be7e793aea5480763a95c8b40c9925bc51924,https://era.zksync.network/tx/0x2b43b2602efab988eed1cbe3f76be7e793aea5480763a95c8b40c9925bc51924,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1292.056671794198,-28.16683544511352,no,0.49
07/06/2023,20:43:19,era,0x9b80a0a475bc2b83d135aaa392d10a1e4d320d4412ac77fbd512eefe38b85eb4,https://era.zksync.network/tx/0x9b80a0a475bc2b83d135aaa392d10a1e4d320d4412ac77fbd512eefe38b85eb4,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.12
07/06/2023,20:42:56,era,0x53a16fadc7df3f211aeaa0744ecbdef0be3b4380d56d90be536ef267ce42b4a0,https://era.zksync.network/tx/0x53a16fadc7df3f211aeaa0744ecbdef0be3b4380d56d90be536ef267ce42b4a0,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1292.0566883434833,28.166835805887935,no,0.7
,,,,,,,,ETH,token,-0.0173,-31.695675999999995,,
07/06/2023,19:23:46,era,0x9fe34d66a9c6d57716bd5997460227cd7af7aef3e7e3bf520135f9d053ae9c58,https://era.zksync.network/tx/0x9fe34d66a9c6d57716bd5997460227cd7af7aef3e7e3bf520135f9d053ae9c58,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.008176000000000036,14.979413120000064,no,
