Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
28/06/2023,17:03:50,arb,0x87dfe333067dd309d0302379ced4447a864efc9d64e3b39be8f12ac6390814d7,https://arbiscan.io/tx/0x87dfe333067dd309d0302379ced4447a864efc9d64e3b39be8f12ac6390814d7,addLiquidity,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,S*USDC,token,8.218724,8.232773584167669,no,0.15
,,,,,,,,USDC,token,-8.231951,-8.232774195100001,,
28/06/2023,17:03:42,arb,0xf915c99ae79e1cd05a77ad34a762bf9db09d50e8872ab7020008120fa5d60f70,https://arbiscan.io/tx/0xf915c99ae79e1cd05a77ad34a762bf9db09d50e8872ab7020008120fa5d60f70,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.09
28/06/2023,17:03:10,arb,0xae7a1167d05d7f61451bc81f2284fb95e684302980b50006501c53b931ea49b4,https://arbiscan.io/tx/0xae7a1167d05d7f61451bc81f2284fb95e684302980b50006501c53b931ea49b4,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,8.231951,8.232774195100001,no,
28/06/2023,17:02:02,bsc,0xe6a7b259452fe2f378a23b371b1550916a3993577f28a701278fa6f9b51e3bc8,https://bscscan.com/tx/0xe6a7b259452fe2f378a23b371b1550916a3993577f28a701278fa6f9b51e3bc8,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003557453354122508,-0.8199929981252382,no,0.23
,,,,,,,,USDT,token,-8.235488,-8.23470562864,,
28/06/2023,17:01:41,bsc,0xdde484f03155313f8b89297bb01834e1edd8ce2c894adc12d05a79744cecc96a,https://bscscan.com/tx/0xdde484f03155313f8b89297bb01834e1edd8ce2c894adc12d05a79744cecc96a,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.03
28/06/2023,17:00:41,bsc,0x179d9977ee0f7b2bbb7be3ce58c36b3ae5ac5b71647bd42a2f7df8d337f507fd,https://bscscan.com/tx/0x179d9977ee0f7b2bbb7be3ce58c36b3ae5ac5b71647bd42a2f7df8d337f507fd,multicall,0x13f4ea83d0bd40e75c8222255bc855a974568dd4,PancakeSwap V3,BNB,token,0.011694200947955572,2.6955133185037594,no,0.13
,,,,,,,,USDT,token,-2.74516275,-2.7449019595387503,,
28/06/2023,17:00:29,bsc,0xb6c66e95842accf85476d67ef9e6dc353ef8a36244931dcc16cee9e0fcec6261,https://bscscan.com/tx/0xb6c66e95842accf85476d67ef9e6dc353ef8a36244931dcc16cee9e0fcec6261,approve,0x13f4ea83d0bd40e75c8222255bc855a974568dd4,PancakeSwap V3,,,,,no,0.05
26/06/2023,00:11:10,bsc,0x0e7c35e81f97ab77e1afc54f61eaaf05886cf52e28261df26448fb530fb7767a,https://bscscan.com/tx/0x0e7c35e81f97ab77e1afc54f61eaaf05886cf52e28261df26448fb530fb7767a,Contract Interaction,0xa27a2ca24dd28ce14fb5f5844b59851f03dcf182,LayerZero Labs,USDT,token,10.980651,10.984658937614999,no,
,,,,,,,,BNB,token,0.001,0.2388,,
25/06/2023,23:51:01,matic,0x4cfa4fb85f621b342849d1f753f87e2a7e4214157f7db2902e8c0719f627c086,https://polygonscan.com/tx/0x4cfa4fb85f621b342849d1f753f87e2a7e4214157f7db2902e8c0719f627c086,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-1.3380222589252377,-0.8923752132785623,no,0.04
,,,,,,,,USDC,token,-10.991642,-10.987245343200001,,
25/06/2023,23:50:49,matic,0x4ef2fcb83f89420d9006805aa3967d8ccc92a24280f50394f59c3b75d5c35368,https://polygonscan.com/tx/0x4ef2fcb83f89420d9006805aa3967d8ccc92a24280f50394f59c3b75d5c35368,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
25/06/2023,15:36:31,matic,0x2d23d9d01e2245fa81a9136d43a26d2573f949ffecc1a62c28b1b6a89e801c05,https://polygonscan.com/tx/0x2d23d9d01e2245fa81a9136d43a26d2573f949ffecc1a62c28b1b6a89e801c05,Contract Interaction,0x75dc8e5f50c8221a82ca6af64af811caa983b65f,LayerZero Labs,USDC,token,10.991642,10.987245343200001,no,
,,,,,,,,MATIC,token,0.3,0.20008079999999998,,
25/06/2023,15:35:44,avax,0x8161f9fe97c3f18d2a9e6c9f336e08207d926f80b59547e1f3b7fc88c5798305,https://snowscan.xyz/tx/0x8161f9fe97c3f18d2a9e6c9f336e08207d926f80b59547e1f3b7fc88c5798305,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,AVAX,token,-0.04520447184431721,-0.6070960568691801,no,0.14
,,,,,,,,USDC,token,-11,-10.9956,,
25/06/2023,15:35:01,avax,0x7f79e5292391332209503d1394d896f702a397bb327e8b18de2eb3bcd907ec8f,https://snowscan.xyz/tx/0x7f79e5292391332209503d1394d896f702a397bb327e8b18de2eb3bcd907ec8f,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.02
25/06/2023,15:33:07,avax,0x4f711b7985fb6cbc34840469f506fe53e8752aac376ee3bd7b9468f4bafb3ee3,https://snowscan.xyz/tx/0x4f711b7985fb6cbc34840469f506fe53e8752aac376ee3bd7b9468f4bafb3ee3,Contract Interaction,0xcd2e3622d483c7dc855f72e5eafadcd577ac78b4,LayerZero Labs,USDC,token,13.537878,13.5324628488,no,
,,,,,,,,AVAX,token,0.11,1.4773,,
25/06/2023,15:32:33,arb,0x94b6e6328273f78a7998b31e25fb8fb189bbee413eab76513614eafc5fe70e07,https://arbiscan.io/tx/0x94b6e6328273f78a7998b31e25fb8fb189bbee413eab76513614eafc5fe70e07,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.001151933311636913,-2.1872909721361706,no,0.2
,,,,,,,,USDC,token,-13.546005,-13.540586597999999,,
25/06/2023,15:32:29,arb,0xaec08705674bf4a3bd03a298b2b5a4e047ff9e092ef8b13671a6fc9b4d9c7d68,https://arbiscan.io/tx/0xaec08705674bf4a3bd03a298b2b5a4e047ff9e092ef8b13671a6fc9b4d9c7d68,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.06
25/06/2023,15:31:18,arb,0xce7addc33e56699fcfdffbb70b714d9e01dc6dad4e093b5291ecce5c9b75a270,https://arbiscan.io/tx/0xce7addc33e56699fcfdffbb70b714d9e01dc6dad4e093b5291ecce5c9b75a270,swap,0xdd94018f54e565dbfc939f7c44a16e163faab331,ODOS,USDC,token,13.546005,13.540586597999999,no,0.31
,,,,,,,,ETH,token,-0.007,-13.2916,,
25/06/2023,15:13:18,era,0x310b7ce104f14f8e0d51875654956cd1822893a0f974d499251cffb4bb561dd7,https://era.zksync.network/tx/0x310b7ce104f14f8e0d51875654956cd1822893a0f974d499251cffb4bb561dd7,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-0.002991336137513119,-5.67994905790991,no,0.13
25/06/2023,15:12:35,era,0xc24ddf451a178cdd5762d13a346943928a9ef955f8f2e730307a918491b80db9,https://era.zksync.network/tx/0xc24ddf451a178cdd5762d13a346943928a9ef955f8f2e730307a918491b80db9,swapExactTokensForTokensSupportingFeeOnTransferTokens,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,WETH,token,0.002991336137513119,5.67994905790991,no,0.26
,,,,,,,,USDC,token,-5.730843,-5.7285506628,,
25/06/2023,15:12:29,era,0x5b9d408c92f349cf9cce196472f850c820ce5cbee8e5c7fb79bced76e22c2ec6,https://era.zksync.network/tx/0x5b9d408c92f349cf9cce196472f850c820ce5cbee8e5c7fb79bced76e22c2ec6,approve,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,,,,,no,0.13
25/06/2023,15:11:19,era,0x92d7c344ba891ad6cad0c9e6aa9ff6167554f98639070e9c875e2d6693a58a74,https://era.zksync.network/tx/0x92d7c344ba891ad6cad0c9e6aa9ff6167554f98639070e9c875e2d6693a58a74,multicall,0x39e098a153ad69834a9dac32f0fca92066ad03f4,Maverick,USDC,token,5.730841,5.7285486636,no,0.25
,,,,,,,,ETH,token,-0.003,-5.6964,,
07/06/2023,20:50:55,era,0x0d08498c9ab1081a0495bc6a30d0e96be9a07b7f517b0640ba081c83a8bc7ac6,https://era.zksync.network/tx/0x0d08498c9ab1081a0495bc6a30d0e96be9a07b7f517b0640ba081c83a8bc7ac6,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1129.8549012188641,-24.63083684657124,no,0.38
07/06/2023,20:50:38,era,0x04b313b93aac01e980adb629c58259750e0a50d62723d2fa1920603257dbec94,https://era.zksync.network/tx/0x04b313b93aac01e980adb629c58259750e0a50d62723d2fa1920603257dbec94,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.12
07/06/2023,20:50:14,era,0x1bf7b5eb6200b6b612cdb2205076e5c41d29b18ef347f05fc19d7353626f050c,https://era.zksync.network/tx/0x1bf7b5eb6200b6b612cdb2205076e5c41d29b18ef347f05fc19d7353626f050c,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1129.854906146821,24.630836954000696,no,0.6
,,,,,,,,ETH,token,-0.01511,-27.6833332,,
07/06/2023,19:24:28,era,0x19553a2f211eee944557334fdf503c1db72758a1a05a3266ba0d26de12db1dab,https://era.zksync.network/tx/0x19553a2f211eee944557334fdf503c1db72758a1a05a3266ba0d26de12db1dab,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.007655000000000039,14.024878600000072,no,
04/06/2023,15:56:31,arb,0x4c4249c84217be58dec756689b2ac1cd7e69dcb6af9b5765d99ec1cb54d50f78,https://arbiscan.io/tx/0x4c4249c84217be58dec756689b2ac1cd7e69dcb6af9b5765d99ec1cb54d50f78,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.0059964,11.333255964,no,
