Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
05/02/2024,14:27:16,arb,0x8de8edd8c1da785345bd47e6e0777ec7f78adc38597d79fd10922e7aed9ad701,https://arbiscan.io/tx/0x8de8edd8c1da785345bd47e6e0777ec7f78adc38597d79fd10922e7aed9ad701,send,0x152a573a427b1df4e8ce4839da3c7e0aa2ff8214,,ETH,token,-0.05130259,-118.09035376560001,no,0.06
04/02/2024,20:07:23,eth,0xaaa74c31e5cceb485e274d9b9e53ed5613317ac1f73da2c2763c892336378606,https://etherscan.io/tx/0xaaa74c31e5cceb485e274d9b9e53ed5613317ac1f73da2c2763c892336378606,submitAndDeposit,0xbafa44efe7901e04e39dad13167d089c559c1138,Frax,sfrxETH,token,0.9309509103974819,2285.609101256115,no,4.5
,,,,,,,,ETH,token,-1,-2289.79,,
04/02/2024,20:06:47,eth,0x0a8ed15385b5e507717951de7b606f567f00c5c54823e465d77c657843f3ec41,https://etherscan.io/tx/0x0a8ed15385b5e507717951de7b606f567f00c5c54823e465d77c657843f3ec41,receive,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,,ETH,token,0.5782,1323.956578,no,
04/02/2024,20:05:11,eth,0xe22d2ace4e8e2cc5e29f599f00221f3f91fafd4e19cc5b7ae5bee9e940b02eed,https://etherscan.io/tx/0xe22d2ace4e8e2cc5e29f599f00221f3f91fafd4e19cc5b7ae5bee9e940b02eed,receive,0x72e2f4830b9e45d52f80ac08cb2bec0fef72ed9c,Stargate,ETH,token,0.38869563195565404,890.0313710957371,no,
04/02/2024,20:04:13,base,0x35c219746cc5015459f2ff9381951c0e4f99ce013e4e9e5ecf7eb2018ffb2216,https://www.basescan.org/tx/0x35c219746cc5015459f2ff9381951c0e4f99ce013e4e9e5ecf7eb2018ffb2216,swapETH,0x50b6ebc2103bfec165949cc946d739d5650d7ae4,Stargate,ETH,token,-0.39733221495587834,-909.8271990945685,no,0.09
04/02/2024,20:03:01,base,0x1c4ef82beeb6fead9f42aa34d25a4f350afadd0b3809c5a116438ab0bc384c80,https://www.basescan.org/tx/0x1c4ef82beeb6fead9f42aa34d25a4f350afadd0b3809c5a116438ab0bc384c80,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,0.38930345276215994,891.4426182729044,no,0.41
,,,,,,,,USDbC,token,-893.032908,-893.032908,,
04/02/2024,20:02:31,base,0x9ca933a76fdbe595b3d7d681b1338bf59ac83242f44af27a91b5dfe500fb4e80,https://www.basescan.org/tx/0x9ca933a76fdbe595b3d7d681b1338bf59ac83242f44af27a91b5dfe500fb4e80,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.06
04/02/2024,20:02:09,base,0xa566875beb19449313f2b88bd572446076d1c076b3341aa2e0370cb43fe91af0,https://www.basescan.org/tx/0xa566875beb19449313f2b88bd572446076d1c076b3341aa2e0370cb43fe91af0,instantRedeemLocal,0x45f1a95a4d3f3836523f5c83673c797f4d4d263b,Stargate,USDbC,token,893.032908,893.032908,no,0.06
,,,,,,,,S*USDbC,token,-893,-893.033195729898,,
