Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/11/2022,23:30:47,eth,0x2abffa04430441f66b5d24c3ada62d9f974c9703bc80377e1e1309327011e58b,https://etherscan.io/tx/0x2abffa04430441f66b5d24c3ada62d9f974c9703bc80377e1e1309327011e58b,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDC,token,-3763,-3763,no,0.77
21/11/2022,23:30:12,bsc,0x3b8c6fd2a1eec728fb0d4956fcbf10580a290fa7d54dd7eb3f63c93c38bff609,https://bscscan.com/tx/0x3b8c6fd2a1eec728fb0d4956fcbf10580a290fa7d54dd7eb3f63c93c38bff609,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-3780.2292510728284,-3784.387503249009,no,0.03
21/11/2022,23:07:06,bsc,0x66230276a50a7e5ce2338a7deb5ee48f53f326e931dcb6e86c7f157df7ad165f,https://bscscan.com/tx/0x66230276a50a7e5ce2338a7deb5ee48f53f326e931dcb6e86c7f157df7ad165f,receive,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,BUSD,token,1800,1801.9800000000002,no,
21/11/2022,23:06:11,eth,0x682698ad9bc4d0b8df735af6417622044b900d686ad91889f139f2b170bb0434,https://etherscan.io/tx/0x682698ad9bc4d0b8df735af6417622044b900d686ad91889f139f2b170bb0434,receive,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,USDC,token,3763,3763,no,
21/11/2022,23:01:36,bsc,0x08641eaebeea1a041e740b0dcd11bae57b8a1598a0680cc04c0bef4e97f0ce02,https://bscscan.com/tx/0x08641eaebeea1a041e740b0dcd11bae57b8a1598a0680cc04c0bef4e97f0ce02,receive,0xf345ac0e95100d66caa43e5cb3e492bb05a7e76f,,BUSD,token,1980.2292510728284,1982.4075032490089,no,
21/11/2022,00:30:11,eth,0x82ab0919d4b2657f220e97c30a438a32d432c2b11a930c2ff8138b2dc1cf13ec,https://etherscan.io/tx/0x82ab0919d4b2657f220e97c30a438a32d432c2b11a930c2ff8138b2dc1cf13ec,send,0x28c6c06298d514db089934071355e5743bf21d60,,BUSD,token,-8300,-8311.62,no,0.63
21/11/2022,00:20:59,eth,0x339e40567550f8d7d3273ddf00fc62fba91f9868a581e1cb80d1e83c53dcf48e,https://etherscan.io/tx/0x339e40567550f8d7d3273ddf00fc62fba91f9868a581e1cb80d1e83c53dcf48e,receive,0xb103440cafbc9093e00f599632c5de85b22532e3,,BUSD,token,8300,8311.62,no,
14/11/2022,17:00:59,eth,0x2044efbc80b20fa010ef491a25451cbb34c82e724e16c69c82cf8713f9f3c15c,https://etherscan.io/tx/0x2044efbc80b20fa010ef491a25451cbb34c82e724e16c69c82cf8713f9f3c15c,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDT,token,-10003.994,-10003.994,no,1.08
14/11/2022,16:49:59,eth,0x95df06804a28fe3962fde97d6410fbf279d043784618277026b70d5c0f651c57,https://etherscan.io/tx/0x95df06804a28fe3962fde97d6410fbf279d043784618277026b70d5c0f651c57,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,USDT,token,10003.994,10003.994,no,
12/11/2022,07:20:17,matic,0x667060d96fa84039a96927ab15dae9050a59194018b2cebf39132885f8de2cdd,https://polygonscan.com/tx/0x667060d96fa84039a96927ab15dae9050a59194018b2cebf39132885f8de2cdd,send,0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,,USDT,token,-9998.0001,-9998.0001,no,0
12/11/2022,07:00:57,matic,0xe2c3d353f8f69e464a827909813f4101067a4eab1474a567c23d9ec2eea1ebde,https://polygonscan.com/tx/0xe2c3d353f8f69e464a827909813f4101067a4eab1474a567c23d9ec2eea1ebde,receive,0xf3084ed5596c3ef9fcf53689da3b998e621a34c4,,MATIC,token,0.03,0.02819061,no,
09/11/2022,18:00:42,bsc,0xca7ae786874822c51e862240cd5e084391ea9494e22b900ab0d7a24690970779,https://bscscan.com/tx/0xca7ae786874822c51e862240cd5e084391ea9494e22b900ab0d7a24690970779,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,USDT,token,-5626.3169,-5626.3169,no,0.03
09/11/2022,17:47:30,bsc,0x310a772f78b1340bbe1368c823bc0cd34325bf5d6c71739764926c2fa8bfabb5,https://bscscan.com/tx/0x310a772f78b1340bbe1368c823bc0cd34325bf5d6c71739764926c2fa8bfabb5,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,5626.3169,5626.3169,no,
09/11/2022,12:00:25,bsc,0xcb1ce5003b35a550c79b632d62f3451ebde5539fdf2a92da2ea98081ce2fefb4,https://bscscan.com/tx/0xcb1ce5003b35a550c79b632d62f3451ebde5539fdf2a92da2ea98081ce2fefb4,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-64177.88285348964,-64312.65640748197,no,0.03
