Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
18/11/2021,00:29:55,bsc,0xabd4aee611ec916c49d889b1f37e98e725ab530e3b901a48a1ec9a513b7ffb3a,https://bscscan.com/tx/0xabd4aee611ec916c49d889b1f37e98e725ab530e3b901a48a1ec9a513b7ffb3a,receive,0x5d10f561e4a397d306fb724b5c92845eb82b4a0b,,BUSD,token,19972.988310112352,19963.001815957297,no,
17/11/2021,19:58:22,eth,0xbb4f5ee7ce03629d7788b1263b5117fd47e8cabe5f3a30ee37194ded7513cf64,https://etherscan.io/tx/0xbb4f5ee7ce03629d7788b1263b5117fd47e8cabe5f3a30ee37194ded7513cf64,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-50000,-50000,no,
17/11/2021,19:58:14,eth,0xf5c762e7436216ba240179f76ff398465ebe4ac3baef116b9158a88331ed1c51,https://etherscan.io/tx/0xf5c762e7436216ba240179f76ff398465ebe4ac3baef116b9158a88331ed1c51,receive,0x6176294685c66de20b312d57463dcf63338d65be,,USDC,token,50000,50000,no,
04/11/2021,15:35:51,eth,0x7d92aa047924c0430c16130a222773b11a4268b835ea1576d3a3c51a475c0edd,https://etherscan.io/tx/0x7d92aa047924c0430c16130a222773b11a4268b835ea1576d3a3c51a475c0edd,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,-0.10876124333984569,-492.94075841404936,no,21.88
04/11/2021,12:23:47,eth,0x4918016cce39fd23dd9c4ab94c4a94f8721e3fcbf1e9e9e0e76be10b1004d3e6,https://etherscan.io/tx/0x4918016cce39fd23dd9c4ab94c4a94f8721e3fcbf1e9e9e0e76be10b1004d3e6,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,OMG,token,-267.4395,-5104.198565273453,no,
04/11/2021,12:19:50,eth,0xb22ec86baa63567616c2cfdcf311f7c0e4034bd026543f2a92ec55238a43ecb8,https://etherscan.io/tx/0xb22ec86baa63567616c2cfdcf311f7c0e4034bd026543f2a92ec55238a43ecb8,receive,0x28c6c06298d514db089934071355e5743bf21d60,,OMG,token,267.4395,5104.198565273453,no,
04/11/2021,11:10:56,eth,0x3e3825eb62b9c521a9c58ff98ca40b4b1b73b07cac2ffd38f6c4b1a65d874177,https://etherscan.io/tx/0x3e3825eb62b9c521a9c58ff98ca40b4b1b73b07cac2ffd38f6c4b1a65d874177,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,OMG,token,-316.58629325,-6042.18637782336,no,
04/11/2021,11:06:55,eth,0xad2d35b3478c180323b97da20847cb47a27caffb7d4400a6bc4d141811879ea0,https://etherscan.io/tx/0xad2d35b3478c180323b97da20847cb47a27caffb7d4400a6bc4d141811879ea0,approve,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,,,,,no,29.06
04/11/2021,11:03:39,eth,0x9f8d83862e8c341facc4da098a9f578250391e846c0becc3b18f7f608ca3fbff,https://etherscan.io/tx/0x9f8d83862e8c341facc4da098a9f578250391e846c0becc3b18f7f608ca3fbff,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,0.12,543.8783999999999,no,
04/11/2021,11:02:53,eth,0xc9923f627c1112a5cfb11d750bb211c6ec3bdc86ce8d8ef40e921690759fd5b2,https://etherscan.io/tx/0xc9923f627c1112a5cfb11d750bb211c6ec3bdc86ce8d8ef40e921690759fd5b2,receive,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,,OMG,token,316.58629325,6042.18637782336,no,
