Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
11/12/2023,10:21:11,ftm,0x5469e61effebb4ea57af8a8bf8e75fd25112ee2d2cc951bef0f860e15f91e09a,https://ftmscan.com/tx/0x5469e61effebb4ea57af8a8bf8e75fd25112ee2d2cc951bef0f860e15f91e09a,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,FTM,token,0.005625341768564,0.0020487494721110086,no,
10/12/2023,21:32:45,ftm,0xd872d82bb04a387cde409e6d8d67196bee78ef1a972ea4fc791841ee7b05f895,https://ftmscan.com/tx/0xd872d82bb04a387cde409e6d8d67196bee78ef1a972ea4fc791841ee7b05f895,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,SPIRIT,token,54556.74955306541,345.46266434479145,no,
03/12/2023,17:23:02,boba,0x904f053086f9e28ff9899df4708950011540156b62a33dd5d415daa03f16ea39,https://bobascan.com/tx/0x904f053086f9e28ff9899df4708950011540156b62a33dd5d415daa03f16ea39,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.00004636,0.1434067788,no,
03/12/2023,17:13:13,boba,0x05c259bc00ce981d5e0e681987e9cc5da66ff2765e45b42bbdc7b0b231bc936a,https://bobascan.com/tx/0x05c259bc00ce981d5e0e681987e9cc5da66ff2765e45b42bbdc7b0b231bc936a,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,BOBA,token,5141.528377075465,1826.9730540656672,no,
03/12/2023,09:57:47,eth,0xa33e509ff4e89f011158b1096c47177bd3f49eb5e441fd875b27de862c5c64e9,https://etherscan.io/tx/0xa33e509ff4e89f011158b1096c47177bd3f49eb5e441fd875b27de862c5c64e9,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,SDAO,token,2577.0354505882806,1495.9014806575437,no,
29/11/2023,21:46:46,arb,0xa2ed9fe2c6a0888c2c5bfcee5fd73ffe0c35db48143818be156538155ce1b487,https://arbiscan.io/tx/0xa2ed9fe2c6a0888c2c5bfcee5fd73ffe0c35db48143818be156538155ce1b487,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-598,-598.1285700000001,no,0.16
29/11/2023,11:04:04,arb,0x292b9f3dabecdbc904a521d5b546a0d671aff8c2cac4a7a7016faa366c59289b,https://arbiscan.io/tx/0x292b9f3dabecdbc904a521d5b546a0d671aff8c2cac4a7a7016faa366c59289b,receive,0x9b64203878f24eb0cdf55c8c6fa7d08ba0cf77e5,,USDT,token,199,199.042785,no,
29/11/2023,10:36:02,arb,0x2b9acfeadd5ef5cc94707f0f1c38086d822c20b173d34863be535de720b7d0a0,https://arbiscan.io/tx/0x2b9acfeadd5ef5cc94707f0f1c38086d822c20b173d34863be535de720b7d0a0,receive,0x9b64203878f24eb0cdf55c8c6fa7d08ba0cf77e5,,USDT,token,399,399.08578500000004,no,
17/11/2023,12:18:59,eth,0x95fe58b481d8b7fa0eaf5ea0d080f914e90727e8647d92cab63a1ca9eae8623e,https://etherscan.io/tx/0x95fe58b481d8b7fa0eaf5ea0d080f914e90727e8647d92cab63a1ca9eae8623e,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,RJV,token,-3906.666666,-78.1941914310507,no,2.23
15/11/2023,21:44:29,arb,0x8eab9e04d24a3fc5c1cea9adca632ecc04066e5949f3b8e99f099ccf9110461c,https://arbiscan.io/tx/0x8eab9e04d24a3fc5c1cea9adca632ecc04066e5949f3b8e99f099ccf9110461c,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-499,-499.26696499999997,no,0.26
15/11/2023,20:40:02,arb,0x3b25b810d5f0c8426d39a01cb3f89824169ff2b46c1ce44d7e0ecb6a53919edc,https://arbiscan.io/tx/0x3b25b810d5f0c8426d39a01cb3f89824169ff2b46c1ce44d7e0ecb6a53919edc,receive,0x9b64203878f24eb0cdf55c8c6fa7d08ba0cf77e5,,USDT,token,499,499.26696499999997,no,
11/11/2023,21:38:24,arb,0x5dd52768b8ee81132fb0ac24f6c3599adb44638008d9672d6c14981236613a85,https://arbiscan.io/tx/0x5dd52768b8ee81132fb0ac24f6c3599adb44638008d9672d6c14981236613a85,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-999.9,-1000.069983,no,0.13
11/11/2023,09:37:32,arb,0xd0c2d1012b1dfbfa22352eadfd0d1d3eece4eb33475d54a367e62f6922f86b8e,https://arbiscan.io/tx/0xd0c2d1012b1dfbfa22352eadfd0d1d3eece4eb33475d54a367e62f6922f86b8e,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDT,token,999.9,1000.069983,no,
10/11/2023,21:51:17,arb,0x1baf798d3bb666cc0404f9c8449fd6e731d6c11aa108a4a4bccfce54b00f8b56,https://arbiscan.io/tx/0x1baf798d3bb666cc0404f9c8449fd6e731d6c11aa108a4a4bccfce54b00f8b56,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-505.259,-505.509103205,no,0.18
10/11/2023,11:22:09,arb,0x770d1fa30171bf3309fa6dbcd2c8bfba714ba9a562fad419a1b4b2366ea9a63a,https://arbiscan.io/tx/0x770d1fa30171bf3309fa6dbcd2c8bfba714ba9a562fad419a1b4b2366ea9a63a,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,USDT,token,505.259,505.509103205,no,
05/11/2023,21:31:08,arb,0xb17e8ac7a0279901bd5feafbae779a057310fb2bb1ca45ec25d5e2a4b416529f,https://arbiscan.io/tx/0xb17e8ac7a0279901bd5feafbae779a057310fb2bb1ca45ec25d5e2a4b416529f,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,-0.87870612962,-1662.2571724634504,no,0.06
05/11/2023,17:55:10,arb,0x0b65252de6d5f7560bfa42a084a5cfb8899d62e5acf18e5aa17834f9580ec39d,https://arbiscan.io/tx/0x0b65252de6d5f7560bfa42a084a5cfb8899d62e5acf18e5aa17834f9580ec39d,receive,0x2fc617e933a52713247ce25730f6695920b3befe,,ETH,token,0.878869,1662.5652759900001,no,
02/11/2023,09:10:35,eth,0xe4817914c47530eff4eb3822095b8e6d81a48cd8518f779b8b2cbd0e261df082,https://etherscan.io/tx/0xe4817914c47530eff4eb3822095b8e6d81a48cd8518f779b8b2cbd0e261df082,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,DAFI,token,28619.562451006645,130.60764105089729,no,
23/07/2023,22:38:04,arb,0xe828c211d55e7b23d2f256b72e6bb05730d99c79e740ded5bb13a6c10ac628db,https://arbiscan.io/tx/0xe828c211d55e7b23d2f256b72e6bb05730d99c79e740ded5bb13a6c10ac628db,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-249.9,-249.8862555,no,0.11
23/07/2023,14:00:30,arb,0xb7553b50bd5b28db5632772047a5f8feddf3782aa33ef1dbe0511b72c14b2d74,https://arbiscan.io/tx/0xb7553b50bd5b28db5632772047a5f8feddf3782aa33ef1dbe0511b72c14b2d74,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDT,token,249.9,249.8862555,no,
21/07/2023,22:34:53,arb,0x0705afff0b68e8317da7c9c87a3ed97db4f86074565c69a3e91810f1036549ab,https://arbiscan.io/tx/0x0705afff0b68e8317da7c9c87a3ed97db4f86074565c69a3e91810f1036549ab,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-149.9,-149.9097435,no,0.14
21/07/2023,04:58:10,arb,0x81e54790ae4485df378e12f9f54b61f131aff748d404b842922fe7e78a84a116,https://arbiscan.io/tx/0x81e54790ae4485df378e12f9f54b61f131aff748d404b842922fe7e78a84a116,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDT,token,149.9,149.9097435,no,
21/05/2023,15:38:32,matic,0x47daba2df7a98dea1c183f87d9b2d4c36dec1ebbb72f97ea49fe453c086e2414,https://polygonscan.com/tx/0x47daba2df7a98dea1c183f87d9b2d4c36dec1ebbb72f97ea49fe453c086e2414,receive,0xfb3643957fd1a36e83c480ca074a2f39bb6c894b,,https://KnUSD.tech to claim reward,token,227.3,0,no,
16/05/2023,22:57:29,arb,0x8ce580e1c1b2626926146e69a97503541f9275aa850f122a1754791854590868,https://arbiscan.io/tx/0x8ce580e1c1b2626926146e69a97503541f9275aa850f122a1754791854590868,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ZZZ,token,-854.3704554316591,0,no,0.17
16/05/2023,12:39:42,arb,0x47ee4aacce1967f4ccefbe8157f81289e79208cd9d94fa071a825bbee59502f6,https://arbiscan.io/tx/0x47ee4aacce1967f4ccefbe8157f81289e79208cd9d94fa071a825bbee59502f6,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,ZZZ,token,854.3704554316591,0,no,
24/04/2023,22:38:16,arb,0x444ec2aa829d659b945ecc57ba801886a9a0eb33db1e2e9e1248d8fcd2811909,https://arbiscan.io/tx/0x444ec2aa829d659b945ecc57ba801886a9a0eb33db1e2e9e1248d8fcd2811909,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ARB,token,-1387,-1859.1598126899164,no,0.15
23/04/2023,22:30:34,arb,0xccdf4f5aa1d2a3622b9003519a8fec7940cf22045d0d3da65c55b44bd08e9300,https://arbiscan.io/tx/0xccdf4f5aa1d2a3622b9003519a8fec7940cf22045d0d3da65c55b44bd08e9300,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,ETH,token,0.00825520132,15.3508770625928,no,
23/04/2023,15:46:43,arb,0x9e5e6f30aeb1dd398e0adba47e239ec1e3e8f932ee35e9c8e9a4f5360f0390e8,https://arbiscan.io/tx/0x9e5e6f30aeb1dd398e0adba47e239ec1e3e8f932ee35e9c8e9a4f5360f0390e8,receive,0x03e6fa590cadcf15a38e86158e9b3d06ff3399ba,,ARB,token,1387,2030.0629531944123,no,
