Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
20/05/2023,20:15:57,arb,0x9baa9abadcc6a79cfb09278e0b80b74e7f7af6b252c10b854b55dc06cbcc4e45,https://arbiscan.io/tx/0x9baa9abadcc6a79cfb09278e0b80b74e7f7af6b252c10b854b55dc06cbcc4e45,receive,0xbdad0cf157b6a8943d45d4096643ed414654a812,,ZZZ,token,1128.1199,0,no,
17/05/2023,13:06:31,arb,0x9f0ab4d4a4cf40a8c08303c97a8e7a011620e0dcd119a1bcdf8dd7dba9e1e98c,https://arbiscan.io/tx/0x9f0ab4d4a4cf40a8c08303c97a8e7a011620e0dcd119a1bcdf8dd7dba9e1e98c,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ZZZ,token,-721.3,0,no,0.14
17/05/2023,12:37:41,arb,0xdf894dc3ba6ed9b9006abd9f08b86cc39341c669deb5ab5765eac30385cd4c8b,https://arbiscan.io/tx/0xdf894dc3ba6ed9b9006abd9f08b86cc39341c669deb5ab5765eac30385cd4c8b,receive,0xbdad0cf157b6a8943d45d4096643ed414654a812,,ZZZ,token,721.3,0,no,
16/05/2023,12:56:27,arb,0x87d68a678288c0e943a05e9a31c87a98827eea173bde56736d58b3eadd808438,https://arbiscan.io/tx/0x87d68a678288c0e943a05e9a31c87a98827eea173bde56736d58b3eadd808438,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,310.345556,310.38124573894004,no,
12/05/2023,16:37:26,arb,0x832616282100155c4763862ffc38343c4ad3c6d8f9eb891aec20b18fc399e620,https://arbiscan.io/tx/0x832616282100155c4763862ffc38343c4ad3c6d8f9eb891aec20b18fc399e620,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ZZZ,token,-411.01,0,no,0.21
12/05/2023,15:45:26,arb,0xe4665fa618f29ec526f262273e2a348589db3fd032e89acaab2b6e8aa7dc0eb0,https://arbiscan.io/tx/0xe4665fa618f29ec526f262273e2a348589db3fd032e89acaab2b6e8aa7dc0eb0,receive,0x87dffff357220a494dde0fde957b00a7ad37fe35,,ZZZ,token,411.01,0,no,
11/05/2023,14:51:11,eth,0x0f2ba23f79cf20402848b30c437b2c8cd196a0756a2d43cc2105d5c8e8010bfb,https://etherscan.io/tx/0x0f2ba23f79cf20402848b30c437b2c8cd196a0756a2d43cc2105d5c8e8010bfb,send,0xe80623a9d41f2f05780d9cd9cea0f797fd53062a,Unknown Protocol,ETH,token,-1.297551045291,-2388.570890703031,no,4.45
11/05/2023,12:01:23,eth,0xc773628c2399252c17688a92347d1dbc73db2bb02a432f68619f8b204efe1dd7,https://etherscan.io/tx/0xc773628c2399252c17688a92347d1dbc73db2bb02a432f68619f8b204efe1dd7,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,ETH,token,1.3,2393.079,no,
10/05/2023,22:02:19,arb,0xb79e1ea0cabd0354fd878f14ecb63bb03205f012535fa24c78082b3bc42bfc56,https://arbiscan.io/tx/0xb79e1ea0cabd0354fd878f14ecb63bb03205f012535fa24c78082b3bc42bfc56,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDC,token,-954,-953.523,no,0.32
10/05/2023,21:47:41,arb,0xbd8fdb1c0b6e5fdf4df8dbcd95cc493f45a2407bceebc2d98fbe740ce5823870,https://arbiscan.io/tx/0xbd8fdb1c0b6e5fdf4df8dbcd95cc493f45a2407bceebc2d98fbe740ce5823870,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDC,token,954,953.523,no,
08/05/2023,14:51:35,eth,0xee831fae9887552f490995237c12aa67841c2de8bc1041f12076e6fefc6a9170,https://etherscan.io/tx/0xee831fae9887552f490995237c12aa67841c2de8bc1041f12076e6fefc6a9170,send,0xe80623a9d41f2f05780d9cd9cea0f797fd53062a,Unknown Protocol,ETH,token,-0.59798143788,-1118.1535310630545,no,4.6
08/05/2023,13:42:11,eth,0x01964c503f1d85bdf7e6e73ca2409b78b9d20c51bac770c769f7956bc83c8eb7,https://etherscan.io/tx/0x01964c503f1d85bdf7e6e73ca2409b78b9d20c51bac770c769f7956bc83c8eb7,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,ETH,token,0.6,1121.928,no,
06/05/2023,17:22:06,arb,0x614fb054b1293945b2a0ed0c299f05b85252dbcb27d5e4938a5a735191be2277,https://arbiscan.io/tx/0x614fb054b1293945b2a0ed0c299f05b85252dbcb27d5e4938a5a735191be2277,receive,0x87dffff357220a494dde0fde957b00a7ad37fe35,,AIDOGE,token,733774400937.8872,561.9395289233724,no,
05/05/2023,17:00:10,ron,0x7b15aa7cde012cfc2466886c6d44e049cfc5429220b109cbe7b0bf2d1cae205b,https://explorer.roninchain.com/tx/0x7b15aa7cde012cfc2466886c6d44e049cfc5429220b109cbe7b0bf2d1cae205b,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,RON,token,-614.999475,-1693.093554675,no,
05/05/2023,16:48:34,ron,0x96b84bbff8b4ec291dc25f9667daba0ed931d131c8c7d5ef814ba55652a66b02,https://explorer.roninchain.com/tx/0x96b84bbff8b4ec291dc25f9667daba0ed931d131c8c7d5ef814ba55652a66b02,receive,0x6f15227db0cf4928a5168152a1ff7e2d9db08868,,RON,token,615,1693.095,no,
20/04/2023,15:02:34,arb,0xfe905da832f2c4d3350f7306aba87f4d79f0c96a208d3c96b9295795f5e65f97,https://arbiscan.io/tx/0xfe905da832f2c4d3350f7306aba87f4d79f0c96a208d3c96b9295795f5e65f97,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDC,token,-500,-499.95,no,0.15
20/04/2023,14:45:00,arb,0xdaec0ebad4d8b1f4aac68fda70144396d1ae387aeb2d9239c949edf564d4f083,https://arbiscan.io/tx/0xdaec0ebad4d8b1f4aac68fda70144396d1ae387aeb2d9239c949edf564d4f083,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDC,token,500,499.95,no,
19/04/2023,18:34:08,arb,0x5ad5447a2104c3e1e3ebcd29becd50a5dbb6e9f2e697397e9ded0f66763b6458,https://arbiscan.io/tx/0x5ad5447a2104c3e1e3ebcd29becd50a5dbb6e9f2e697397e9ded0f66763b6458,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ARB,token,-552,-921.1109619052787,no,0.27
19/04/2023,18:32:32,arb,0x55edfa28a28a9c75d6ef554cd7ea768e74bf7a70ee1608ad3692c38b733951d9,https://arbiscan.io/tx/0x55edfa28a28a9c75d6ef554cd7ea768e74bf7a70ee1608ad3692c38b733951d9,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.0045332358,8.988862603104002,no,
19/04/2023,18:29:23,arb,0x2a76ce289a3bd58ae83f71a5c1b427fc955b0e1d72ec87c81fc060222d75b058,https://arbiscan.io/tx/0x2a76ce289a3bd58ae83f71a5c1b427fc955b0e1d72ec87c81fc060222d75b058,receive,0x5214c4abd4d24afa46a915aa6a8c4048d8a1773b,,ARB,token,552,921.1109619052787,no,
19/04/2023,13:02:01,ron,0x2a87984c7d7d9566cfc2bf95f698ed815083cf92cd05db7e59bcb4c75a16005d,https://explorer.roninchain.com/tx/0x2a87984c7d7d9566cfc2bf95f698ed815083cf92cd05db7e59bcb4c75a16005d,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,RON,token,-2010.499475,-5534.905054675,no,
19/04/2023,12:40:01,ron,0x45e56c46ed0d301a69dcde44885ad88affa824515835e47afd33dc6d81ba59d9,https://explorer.roninchain.com/tx/0x45e56c46ed0d301a69dcde44885ad88affa824515835e47afd33dc6d81ba59d9,receive,0x6f15227db0cf4928a5168152a1ff7e2d9db08868,,RON,token,2010,5533.530000000001,no,
19/04/2023,12:34:58,ron,0x07050e9595d55b594fb8bd7b349a2866972d5b280641041b16656dd6d237640f,https://explorer.roninchain.com/tx/0x07050e9595d55b594fb8bd7b349a2866972d5b280641041b16656dd6d237640f,receive,0x6f15227db0cf4928a5168152a1ff7e2d9db08868,,RON,token,0.5,1.3765,no,
17/04/2023,16:05:55,arb,0x5ba5b39e1cf2f94315afab889a52f60f8297fd172bc131e6537656576c021f8a,https://arbiscan.io/tx/0x5ba5b39e1cf2f94315afab889a52f60f8297fd172bc131e6537656576c021f8a,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,-0.4494166614,-930.867742424592,no,0.07
17/04/2023,15:39:29,op,0x0a563fea10d491e8795a5d2ef204a7b4cca12e5edd103e1b14327c9e757208a7,https://optimistic.etherscan.io/tx/0x0a563fea10d491e8795a5d2ef204a7b4cca12e5edd103e1b14327c9e757208a7,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,OP,token,-219,-589.3728,no,0.27
17/04/2023,15:35:59,op,0xbc9af6af70aa130d91197d5d999e5a252de4b5a1e07a93c055e7774fbd7669d0,https://optimistic.etherscan.io/tx/0xbc9af6af70aa130d91197d5d999e5a252de4b5a1e07a93c055e7774fbd7669d0,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.000122257909,0.25323036175352,no,
17/04/2023,14:38:27,op,0x8b3060e110005a8bb127490a14c0e06a5e555374a056c31ae8641829b27e0194,https://optimistic.etherscan.io/tx/0x8b3060e110005a8bb127490a14c0e06a5e555374a056c31ae8641829b27e0194,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,VELO,token,-14887.129984947576,-2685.2023964784075,no,0.25
17/04/2023,14:34:12,op,0x0d626d807ee16237572cf5022de0ef33f30c280707a7d803f187c773747a3f13,https://optimistic.etherscan.io/tx/0x0d626d807ee16237572cf5022de0ef33f30c280707a7d803f187c773747a3f13,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.000130541832,0.27038868578496006,no,
